,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
90,181,Linear,0.031056741424819845,4096,11008,2.6875,3.8222639056161345,6.730021310376846,-1.0101990341797737,True,57.6,LAYER_TYPE.DENSE,7.607091610964345,4.324,1.761,model.layers.12.mlp.down_proj,0,21140.0,4096,465,4096,1,0.1308793547134206,57.6,367.0,success,7.58984375,,0,57.59375,10.1015625
91,182,Linear,0.028365429568735334,4096,11008,2.6875,4.642058716470331,8.34573251662293,-1.0126100103949998,True,62.75,LAYER_TYPE.DENSE,8.780178601631757,4.348,1.798,model.layers.12.mlp.up_proj,0,22180.0,4096,232,4096,1,0.23911286916268937,62.75,353.5,success,7.921875,,0,62.75,13.640625
92,188,Linear,0.03378412459913632,4096,4096,1.0,2.8747642633051598,6.608588941230806,-0.9491209700607102,True,198.6,LAYER_TYPE.DENSE,6.843610221132526,4.066,2.299,model.layers.13.self_attn.q_proj,0,11610.0,4096,241,4096,1,0.12076418231474907,198.6,58.44,success,14.09375,,3,198.625,10.640625
93,189,Linear,0.019037278859013185,4096,4096,1.0,2.854568797574964,6.95243611440621,-0.9483173113223015,True,272.8,LAYER_TYPE.DENSE,7.088918750044019,4.08,2.436,model.layers.13.self_attn.k_proj,0,11970.0,4096,229,4096,1,0.12255335572611663,272.8,43.88,success,16.515625,,3,272.75,10.828125
94,190,Linear,0.07029390957668613,4096,4096,1.0,9.34301436667728,11.341178572050644,-0.9820709783354681,True,16.38,LAYER_TYPE.DENSE,11.686997806903184,3.777,1.214,model.layers.13.self_attn.v_proj,0,5976.0,4096,19,4096,1,1.9140187636239083,16.38,365.0,success,4.046875,under-trained,3,16.375,10.359375
95,191,Linear,0.0547815637659082,4096,4096,1.0,4.639158189155442,6.609894333962685,-0.9756417084281982,True,26.6,LAYER_TYPE.DENSE,7.105660828561398,3.781,1.425,model.layers.13.self_attn.o_proj,0,6056.0,4096,107,4096,1,0.3518107010865906,26.6,227.8,success,5.15625,,4,26.59375,7.5859375
96,194,Linear,0.009887424893235408,4096,11008,2.6875,3.5515640333628986,8.441901227739546,-1.0037697642725039,True,238.5,LAYER_TYPE.DENSE,8.50517381313774,4.363,2.377,model.layers.13.mlp.gate_proj,0,23120.0,4096,341,4096,1,0.13817493922901422,238.5,96.94,success,15.4453125,,0,238.5,12.5703125
97,195,Linear,0.022736149868196553,4096,11008,2.6875,3.8541530806250335,6.714657320151425,-1.0110026929181823,True,55.2,LAYER_TYPE.DENSE,7.690086950203771,4.332,1.742,model.layers.13.mlp.down_proj,0,21540.0,4096,421,4096,1,0.1391029097308363,55.2,390.2,success,7.4296875,,0,55.1875,10.578125
98,196,Linear,0.02997262422664765,4096,11008,2.6875,4.615329628577642,8.514021160530437,-1.0134136691334086,True,70.0,LAYER_TYPE.DENSE,8.840225173290056,4.355,1.845,model.layers.13.mlp.up_proj,0,22610.0,4096,250,4096,1,0.22865352237191847,70.0,323.0,success,8.3671875,,0,70.0,13.46875
99,202,Linear,0.0529704889394218,4096,4096,1.0,2.690059655746138,6.252287090503719,-0.9491209700607102,True,211.4,LAYER_TYPE.DENSE,6.52000509205537,4.07,2.324,model.layers.14.self_attn.q_proj,0,11770.0,4096,342,4096,1,0.09138795971696861,211.4,55.7,success,14.5390625,,4,211.375,8.546875
100,203,Linear,0.02787293869298335,4096,4096,1.0,2.978886974379108,7.342490940754755,-0.9499246287991189,True,291.8,LAYER_TYPE.DENSE,7.423333986150187,4.08,2.465,model.layers.14.self_attn.k_proj,0,11950.0,4096,170,4096,1,0.15177370262348794,291.8,40.97,success,17.078125,,3,291.75,13.0
101,204,Linear,0.042784985278076504,4096,4096,1.0,6.880883228728636,7.982899683329706,-0.985285613289103,True,14.445,LAYER_TYPE.DENSE,8.671180685705787,3.783,1.16,model.layers.14.self_attn.v_proj,0,6060.0,4096,72,4096,1,0.6930687350667095,14.445,419.5,success,3.80078125,under-trained,3,14.4453125,7.22265625
102,205,Linear,0.043897068528518435,4096,4096,1.0,4.071945991434782,5.813657265114894,-0.976445367166607,True,26.78,LAYER_TYPE.DENSE,6.462651433951208,3.783,1.428,model.layers.14.self_attn.o_proj,0,6070.0,4096,181,4096,1,0.2283359473020921,26.78,226.8,success,5.17578125,,4,26.78125,6.11328125
103,208,Linear,0.01339632771001309,4096,11008,2.6875,3.667826461666677,8.560649651741562,-1.0053770817493213,True,216.0,LAYER_TYPE.DENSE,8.620180278496282,4.363,2.334,model.layers.14.mlp.gate_proj,0,23060.0,4096,318,4096,1,0.14960427916525793,216.0,106.75,success,14.6953125,,0,216.0,12.96875
104,209,Linear,0.011779114785591793,4096,11008,2.6875,3.736031069697549,6.4067095296766565,-1.0110026929181823,True,51.88,LAYER_TYPE.DENSE,7.592680505087836,4.336,1.715,model.layers.14.mlp.down_proj,0,21730.0,4096,508,4096,1,0.12139174898304267,51.88,418.8,success,7.203125,,0,51.875,9.7890625
105,210,Linear,0.03174247288756615,4096,11008,2.6875,5.003858111103453,9.133018368801126,-1.0134136691334086,True,66.94,LAYER_TYPE.DENSE,9.37743581216016,4.36,1.825,model.layers.14.mlp.up_proj,0,22780.0,4096,211,4096,1,0.27563695965046175,66.94,340.5,success,8.1796875,,0,66.9375,14.2109375
106,216,Linear,0.036689125602038075,4096,4096,1.0,2.674393940480941,6.215876541352187,-0.9499246287991189,True,210.9,LAYER_TYPE.DENSE,6.490943218794061,4.07,2.324,model.layers.15.self_attn.q_proj,0,11780.0,4096,370,4096,1,0.087047595988341,210.9,55.84,success,14.5234375,,3,210.875,7.88671875
107,217,Linear,0.014358490638895494,4096,4096,1.0,2.6948102008652772,6.652812683386153,-0.9451026763686665,True,293.8,LAYER_TYPE.DENSE,6.831616674339093,4.086,2.469,model.layers.15.self_attn.k_proj,0,12180.0,4096,340,4096,1,0.09191398819735831,293.8,41.44,success,17.140625,,3,293.75,8.265625
108,218,Linear,0.06134669197538606,4096,4096,1.0,8.967757955148741,9.72966707829126,-0.9893039069811467,True,12.17,LAYER_TYPE.DENSE,10.337734953822721,3.785,1.085,model.layers.15.self_attn.v_proj,0,6096.0,4096,47,4096,1,1.162216946385053,12.17,500.8,success,3.48828125,under-trained,3,12.171875,7.43359375
109,219,Linear,0.037665266337028824,4096,4096,1.0,5.925381054515149,8.714476433691225,-0.9868929307659204,True,29.53,LAYER_TYPE.DENSE,8.738363294979736,3.787,1.471,model.layers.15.self_attn.o_proj,0,6110.0,4096,131,4096,1,0.4303325407931306,29.53,207.0,success,5.43359375,,3,29.53125,5.98828125
110,222,Linear,0.008716063479327962,4096,11008,2.6875,3.737577550566336,8.613948261070853,-1.00618074048773,True,202.1,LAYER_TYPE.DENSE,8.67847381861566,4.363,2.305,model.layers.15.mlp.gate_proj,0,23090.0,4096,335,4096,1,0.14956983937891746,202.1,114.25,success,14.21875,,0,202.125,12.59375
111,223,Linear,0.013596266724460127,4096,11008,2.6875,4.027996207012436,6.777575649103934,-1.0126100103949998,True,48.2,LAYER_TYPE.DENSE,7.895928407239593,4.34,1.683,model.layers.15.mlp.down_proj,0,21780.0,4096,385,4096,1,0.15432097625876712,48.2,452.0,success,6.94140625,,0,48.1875,10.8984375
112,224,Linear,0.024545914490197718,4096,11008,2.6875,4.828195322215431,9.001000849716073,-1.0142173278718174,True,73.2,LAYER_TYPE.DENSE,9.208918593427043,4.36,1.864,model.layers.15.mlp.up_proj,0,22800.0,4096,272,4096,1,0.23211843630867143,73.2,311.5,success,8.5546875,,0,73.1875,13.0703125
113,230,Linear,0.028082247475364308,4096,4096,1.0,2.89240978285289,6.8525255207042095,-0.9563538987063888,True,233.8,LAYER_TYPE.DENSE,6.975884078720933,4.06,2.37,model.layers.16.self_attn.q_proj,0,11440.0,4096,289,4096,1,0.11131822252075822,233.8,48.94,success,15.2890625,,4,233.75,8.90625
114,231,Linear,0.012015739019351712,4096,4096,1.0,2.9219233235235094,7.327635834773801,-0.9547465812295712,True,322.2,LAYER_TYPE.DENSE,7.3981300434065025,4.082,2.508,model.layers.16.self_attn.k_proj,0,12040.0,4096,324,4096,1,0.1067735179735283,322.2,37.38,success,17.953125,,3,322.25,8.46875
115,232,Linear,0.052852707720815295,4096,4096,1.0,6.5325187935205715,7.833919021917248,-0.9893039069811467,True,15.81,LAYER_TYPE.DENSE,8.453114806712314,3.838,1.199,model.layers.16.self_attn.v_proj,0,6900.0,4096,125,4096,1,0.4948435243642848,15.81,436.2,success,3.9765625,under-trained,3,15.8125,6.8515625
116,233,Linear,0.022436984131352755,4096,4096,1.0,6.088071108525895,9.786098676400023,-0.9860892720275117,True,40.53,LAYER_TYPE.DENSE,9.796765916467935,3.836,1.607,model.layers.16.self_attn.o_proj,0,6864.0,4096,105,4096,1,0.4965448965977745,40.53,169.4,success,6.3671875,under-trained,4,40.53125,7.140625
117,236,Linear,0.008756700599051426,4096,11008,2.6875,3.698701406738106,8.704951552967612,-1.00618074048773,True,225.2,LAYER_TYPE.DENSE,8.749817778992037,4.37,2.354,model.layers.16.mlp.gate_proj,0,23440.0,4096,459,4096,1,0.12596459441979146,225.2,104.06,success,15.0078125,,0,225.25,11.15625
118,237,Linear,0.013357805972882886,4096,11008,2.6875,4.69665937749536,7.879746885290066,-1.015020986610226,True,47.66,LAYER_TYPE.DENSE,8.666842851467045,4.336,1.678,model.layers.16.mlp.down_proj,0,21710.0,4096,275,4096,1,0.2229169478709249,47.66,455.5,success,6.90234375,,0,47.65625,11.953125
119,238,Linear,0.011559506592643598,4096,11008,2.6875,4.949342229925017,9.323516759302107,-1.015020986610226,True,76.56,LAYER_TYPE.DENSE,9.47724748225619,4.355,1.884,model.layers.16.mlp.up_proj,0,22660.0,4096,240,4096,1,0.25492894474955424,76.56,296.0,success,8.75,,0,76.5625,13.2109375
120,244,Linear,0.03580394351223709,4096,4096,1.0,2.874489174542699,6.703398582820278,-0.9563538987063888,True,214.4,LAYER_TYPE.DENSE,6.835407480940133,4.04,2.332,model.layers.17.self_attn.q_proj,0,10960.0,4096,272,4096,1,0.11365760089288834,214.4,51.12,success,14.640625,,4,214.375,8.8828125
121,245,Linear,0.014467311248246129,4096,4096,1.0,2.850045558706891,7.0193504873620896,-0.9531392637527538,True,290.0,LAYER_TYPE.DENSE,7.109212118150075,4.06,2.463,model.layers.17.self_attn.k_proj,0,11410.0,4096,314,4096,1,0.10440411090344343,290.0,39.34,success,17.03125,,2,290.0,8.1796875
122,246,Linear,0.05312655906930555,4096,4096,1.0,13.757086737305386,15.705111714755855,-0.9901075657195554,True,13.84,LAYER_TYPE.DENSE,15.759121963826782,3.844,1.142,model.layers.17.self_attn.v_proj,0,6990.0,4096,34,4096,1,2.187822325988138,13.84,505.0,success,3.720703125,under-trained,3,13.84375,8.3203125
123,247,Linear,0.02839925412025268,4096,4096,1.0,7.3526180478023315,11.107910273388875,-0.9901075657195554,True,32.4,LAYER_TYPE.DENSE,11.110864235077715,3.848,1.511,model.layers.17.self_attn.o_proj,0,7036.0,4096,86,4096,1,0.6850204211967384,32.4,217.1,success,5.69140625,under-trained,2,32.40625,7.1796875
124,250,Linear,0.010801084201837119,4096,11008,2.6875,3.7402239256096026,8.788065200211625,-1.0069843992261387,True,223.9,LAYER_TYPE.DENSE,8.83415102953999,4.37,2.35,model.layers.17.mlp.gate_proj,0,23540.0,4096,444,4096,1,0.13004527245723277,223.9,105.1,success,14.9609375,,0,223.875,11.328125
125,251,Linear,0.010329973045549487,4096,11008,2.6875,5.1349079698923195,8.499676766569806,-1.0166283040870434,True,45.2,LAYER_TYPE.DENSE,9.193772632281753,4.34,1.655,model.layers.17.mlp.down_proj,0,21940.0,4096,279,4096,1,0.2475504649284762,45.2,485.5,success,6.72265625,,0,45.1875,11.8046875
126,252,Linear,0.011731911126383054,4096,11008,2.6875,5.055683466300166,9.276981673025402,-1.015020986610226,True,68.3,LAYER_TYPE.DENSE,9.49096450812289,4.36,1.835,model.layers.17.mlp.up_proj,0,22800.0,4096,230,4096,1,0.26742384839524697,68.3,333.8,success,8.265625,,0,68.3125,13.46875
127,258,Linear,0.03538982879039365,4096,4096,1.0,2.579688870793343,6.081414974702276,-0.9507282875375276,True,227.6,LAYER_TYPE.DENSE,6.297493522106146,4.03,2.357,model.layers.18.self_attn.q_proj,0,10730.0,4096,469,4096,1,0.07294325464134696,227.6,47.12,success,15.0859375,,3,227.625,5.875
128,259,Linear,0.014980940473199644,4096,4096,1.0,2.746913730133362,6.781443271266737,-0.9499246287991189,True,293.8,LAYER_TYPE.DENSE,6.887988474439419,4.04,2.469,model.layers.18.self_attn.k_proj,0,10984.0,4096,363,4096,1,0.0916891920312318,293.8,37.4,success,17.140625,,4,293.75,7.0859375
129,260,Linear,0.056139075912039704,4096,4096,1.0,9.182536819214649,9.935791792665851,-0.9917148831963728,True,12.086,LAYER_TYPE.DENSE,10.628093382703016,3.844,1.082,model.layers.18.self_attn.v_proj,0,6964.0,4096,81,4096,1,0.9091707576905166,12.086,576.0,success,3.4765625,under-trained,3,12.0859375,7.1484375
130,261,Linear,0.031230024803162282,4096,4096,1.0,7.2111979625742535,10.584404822020609,-0.9949295181500077,True,29.39,LAYER_TYPE.DENSE,10.592081830191892,3.844,1.468,model.layers.18.self_attn.o_proj,0,6990.0,4096,168,4096,1,0.47920432645146366,29.39,237.9,success,5.421875,under-trained,3,29.390625,5.70703125
131,264,Linear,0.009946821068224615,4096,11008,2.6875,3.768581882530145,8.729566626329595,-1.0077880579645475,True,207.4,LAYER_TYPE.DENSE,8.786753087958395,4.38,2.316,model.layers.18.mlp.gate_proj,0,23900.0,4096,466,4096,1,0.12825207910431607,207.4,115.25,success,14.3984375,,0,207.375,11.328125
132,265,Linear,0.016401804723205404,4096,11008,2.6875,5.283826433661711,8.833897318778174,-1.0174319628254522,True,47.0,LAYER_TYPE.DENSE,9.418034175249685,4.34,1.672,model.layers.18.mlp.down_proj,0,21900.0,4096,359,4096,1,0.22609171182345747,47.0,466.0,success,6.85546875,,0,47.0,10.9609375
133,266,Linear,0.014444237394060144,4096,11008,2.6875,5.374950814602477,9.721102449847448,-1.015020986610226,True,64.4,LAYER_TYPE.DENSE,9.92309678240539,4.355,1.809,model.layers.18.mlp.up_proj,0,22660.0,4096,149,4096,1,0.35840993580231284,64.4,352.0,success,8.0234375,,0,64.375,15.015625
134,272,Linear,0.016989722495721088,4096,4096,1.0,2.7605822127115323,6.53481570665308,-0.9539429224911625,True,233.2,LAYER_TYPE.DENSE,6.676214333889787,4.016,2.367,model.layers.19.self_attn.q_proj,0,10320.0,4096,458,4096,1,0.0822666041922194,233.2,44.25,success,15.2734375,,2,233.25,5.80859375
135,273,Linear,0.02058472413847945,4096,4096,1.0,2.918763803948914,7.194296719889706,-0.9547465812295712,True,291.8,LAYER_TYPE.DENSE,7.2572447164962925,4.023,2.465,model.layers.19.self_attn.k_proj,0,10580.0,4096,430,4096,1,0.09253100718947596,291.8,36.25,success,17.078125,,4,291.75,6.26171875
136,274,Linear,0.035810627861971756,4096,4096,1.0,9.6072033900184,11.952712030159612,-0.9917148831963728,True,17.53,LAYER_TYPE.DENSE,12.085562760690904,3.883,1.244,model.layers.19.self_attn.v_proj,0,7652.0,4096,59,4096,1,1.120562435936951,17.53,436.5,success,4.1875,under-trained,2,17.53125,8.4453125
137,275,Linear,0.040562676511399,4096,4096,1.0,7.320131134711651,10.908711046455057,-0.9957331768884164,True,30.94,LAYER_TYPE.DENSE,10.917644540785197,3.88,1.49,model.layers.19.self_attn.o_proj,0,7590.0,4096,169,4096,1,0.48616393343935776,30.94,245.4,success,5.5625,under-trained,3,30.9375,6.11328125
138,278,Linear,0.009335362761579868,4096,11008,2.6875,3.795117605809242,8.731735428990795,-1.0077880579645475,True,199.5,LAYER_TYPE.DENSE,8.786183167297752,4.383,2.3,model.layers.19.mlp.gate_proj,0,24200.0,4096,435,4096,1,0.13401563153212218,199.5,121.25,success,14.125,,0,199.5,11.765625
139,279,Linear,0.025597978849237618,4096,11008,2.6875,5.807750102046311,9.66445915418644,-1.0190392803022696,True,46.2,LAYER_TYPE.DENSE,10.11156397166094,4.34,1.664,model.layers.19.mlp.down_proj,0,21970.0,4096,367,4096,1,0.25096251250027996,46.2,475.8,success,6.796875,,0,46.1875,10.859375
140,280,Linear,0.01421497720319198,4096,11008,2.6875,5.48725760608246,9.506245110537387,-1.015020986610226,True,54.0,LAYER_TYPE.DENSE,9.873888046112532,4.35,1.732,model.layers.19.mlp.up_proj,0,22540.0,4096,136,4096,1,0.3847791653065516,54.0,417.5,success,7.34765625,,0,54.0,15.2578125
141,286,Linear,0.0191643344148531,4096,4096,1.0,3.092566005841836,7.36296476781484,-0.9651941448288848,True,240.5,LAYER_TYPE.DENSE,7.405215215608092,4.023,2.38,model.layers.20.self_attn.q_proj,0,10590.0,4096,406,4096,1,0.10385230713163612,240.5,44.03,success,15.5078125,,3,240.5,6.66796875
142,287,Linear,0.02087797192273222,4096,4096,1.0,3.229464130452599,7.985354666314435,-0.9651941448288848,True,297.0,LAYER_TYPE.DENSE,8.004805683037967,4.04,2.473,model.layers.20.self_attn.k_proj,0,10920.0,4096,416,4096,1,0.10930847217339397,297.0,36.78,success,17.234375,,3,297.0,6.7578125
143,288,Linear,0.044884626711116704,4096,4096,1.0,7.790921109721068,8.916952676360442,-0.9925185419347816,True,13.96,LAYER_TYPE.DENSE,9.833898216010043,3.912,1.145,model.layers.20.self_attn.v_proj,0,8150.0,4096,109,4096,1,0.650452273975403,13.96,584.0,success,3.736328125,under-trained,2,13.9609375,7.83203125
144,289,Linear,0.044978291011184224,4096,4096,1.0,7.423222722959618,11.047843193154744,-0.9949295181500077,True,30.77,LAYER_TYPE.DENSE,11.054878045242402,3.902,1.488,model.layers.20.self_attn.o_proj,0,7980.0,4096,197,4096,1,0.45763567042618103,30.77,259.5,success,5.546875,under-trained,3,30.765625,6.33984375
145,292,Linear,0.010186272070641822,4096,11008,2.6875,3.8116432450108317,8.732534231245518,-1.008591716702956,True,195.8,LAYER_TYPE.DENSE,8.794284441272916,4.387,2.291,model.layers.20.mlp.gate_proj,0,24430.0,4096,421,4096,1,0.13703110711230962,195.8,124.8,success,13.9921875,,0,195.75,12.0078125
146,293,Linear,0.03129858920603559,4096,11008,2.6875,7.1557461027011975,11.530254950641577,-1.0198429390406785,True,40.84,LAYER_TYPE.DENSE,11.826949386811693,4.344,1.611,model.layers.20.mlp.down_proj,0,22050.0,4096,293,4096,1,0.35962252717387555,40.84,540.0,success,6.390625,under-trained,0,40.84375,11.4453125
147,294,Linear,0.01647394931952456,4096,11008,2.6875,5.542654344432834,9.580564638326285,-1.015020986610226,True,53.47,LAYER_TYPE.DENSE,9.989665802461044,4.355,1.729,model.layers.20.mlp.up_proj,0,22580.0,4096,139,4096,1,0.3853029126310556,53.47,422.2,success,7.3125,,0,53.46875,15.2734375
148,300,Linear,0.02040940160964222,4096,4096,1.0,2.816331242801641,6.666784113819509,-0.9547465812295712,True,233.2,LAYER_TYPE.DENSE,6.79168558212841,3.996,2.367,model.layers.21.self_attn.q_proj,0,9900.0,4096,509,4096,1,0.08050746690256434,233.2,42.47,success,15.2734375,,2,233.25,5.21484375
149,301,Linear,0.027123405935477907,4096,4096,1.0,2.8716629707643917,7.038939508416624,-0.9539429224911625,True,282.8,LAYER_TYPE.DENSE,7.115592958441697,4.004,2.451,model.layers.21.self_attn.k_proj,0,10104.0,4096,525,4096,1,0.08168606894260709,282.8,35.75,success,16.8125,,4,282.75,5.23828125
150,302,Linear,0.05386390923004153,4096,4096,1.0,5.295809744625846,6.206027044483413,-0.9909112244579641,True,14.85,LAYER_TYPE.DENSE,7.609467509824862,3.918,1.172,model.layers.21.self_attn.v_proj,0,8270.0,4096,210,4096,1,0.296439035425357,14.85,557.0,success,3.853515625,,2,14.8515625,6.890625
151,303,Linear,0.06350168326009631,4096,4096,1.0,8.775103927102126,15.322154122713478,-0.9965368356268253,True,55.78,LAYER_TYPE.DENSE,15.32561853762333,3.908,1.746,model.layers.21.self_attn.o_proj,0,8100.0,4096,157,4096,1,0.620520846959291,55.78,145.2,success,7.46875,under-trained,2,55.78125,6.515625
152,306,Linear,0.009070995842917262,4096,11008,2.6875,3.792476728284772,8.74788089082874,-1.008591716702956,True,202.9,LAYER_TYPE.DENSE,8.803747989948862,4.39,2.307,model.layers.21.mlp.gate_proj,0,24690.0,4096,416,4096,1,0.13691243585363258,202.9,121.7,success,14.2421875,,0,202.875,12.15625
153,307,Linear,0.039309745946578545,4096,11008,2.6875,8.44506690752651,12.807801667371747,-1.020646597779087,True,32.88,LAYER_TYPE.DENSE,13.102451062828283,4.344,1.517,model.layers.21.mlp.down_proj,0,22060.0,4096,248,4096,1,0.47276222139039115,32.88,671.0,success,5.734375,under-trained,0,32.875,11.8046875
154,308,Linear,0.021814348655691596,4096,11008,2.6875,5.726585639964215,9.641243792283502,-1.015020986610226,True,48.25,LAYER_TYPE.DENSE,10.157307118532472,4.35,1.684,model.layers.21.mlp.up_proj,0,22510.0,4096,127,4096,1,0.41941665349349744,48.25,466.5,success,6.9453125,,0,48.25,15.625
155,314,Linear,0.014348542966807987,4096,4096,1.0,3.2741680290468036,7.7569644906909625,-0.9684087797825197,True,233.8,LAYER_TYPE.DENSE,7.781891336884682,4.008,2.37,model.layers.22.self_attn.q_proj,0,10220.0,4096,339,4096,1,0.12351585264048606,233.8,43.75,success,15.2890625,,2,233.75,7.09765625
156,315,Linear,0.019267037896363526,4096,4096,1.0,3.557093150103465,8.614834972906829,-0.9700160972593371,True,264.5,LAYER_TYPE.DENSE,8.624950013728865,4.02,2.422,model.layers.22.self_attn.k_proj,0,10430.0,4096,357,4096,1,0.1353357209394543,264.5,39.44,success,16.265625,,4,264.5,7.16015625
157,316,Linear,0.02011547923590845,4096,4096,1.0,6.963989562927477,8.990619338076293,-0.9933222006731903,True,19.55,LAYER_TYPE.DENSE,9.372941421461329,3.912,1.291,model.layers.22.self_attn.v_proj,0,8156.0,4096,109,4096,1,0.5712465968156544,19.55,417.2,success,4.421875,under-trained,2,19.546875,7.671875
158,317,Linear,0.021750795080326846,4096,4096,1.0,5.537365637721901,9.766096036841557,-0.9925185419347816,True,58.1,LAYER_TYPE.DENSE,9.772380906397611,3.91,1.764,model.layers.22.self_attn.o_proj,0,8144.0,4096,183,4096,1,0.335411719350239,58.1,140.1,success,7.62109375,,3,58.09375,6.6171875
159,320,Linear,0.015931605298440843,4096,11008,2.6875,3.8810262428332973,8.671668011330649,-1.009395375441365,True,171.9,LAYER_TYPE.DENSE,8.743705605530662,4.395,2.234,model.layers.22.mlp.gate_proj,0,24750.0,4096,413,4096,1,0.1417660335244127,171.9,144.0,success,13.109375,,0,171.875,12.265625
160,321,Linear,0.027066580097661053,4096,11008,2.6875,8.1128331913173,12.343548937570658,-1.0198429390406785,True,33.25,LAYER_TYPE.DENSE,12.62517247833078,4.348,1.521,model.layers.22.mlp.down_proj,0,22270.0,4096,241,4096,1,0.4581778632670807,33.25,670.0,success,5.765625,under-trained,0,33.25,12.1171875
161,322,Linear,0.03017372956834896,4096,11008,2.6875,6.690226671711447,10.799750672206077,-1.0158246453486348,True,41.1,LAYER_TYPE.DENSE,11.353658277107298,4.355,1.614,model.layers.22.mlp.up_proj,0,22700.0,4096,70,4096,1,0.6801121711627148,41.1,552.5,success,6.41015625,under-trained,0,41.09375,17.703125
162,328,Linear,0.016221844652613837,4096,4096,1.0,2.711212125920012,6.449719471426904,-0.9491209700607102,True,239.5,LAYER_TYPE.DENSE,6.594085972597529,3.982,2.379,model.layers.23.self_attn.q_proj,0,9610.0,4096,493,4096,1,0.07706911810385307,239.5,40.12,success,15.4765625,,3,239.5,5.08203125
163,329,Linear,0.028012034645477524,4096,4096,1.0,2.982363370323769,7.2869855005371775,-0.9547465812295712,True,278.0,LAYER_TYPE.DENSE,7.3439331258050675,3.986,2.443,model.layers.23.self_attn.k_proj,0,9670.0,4096,459,4096,1,0.09252879822570052,278.0,34.78,success,16.671875,,4,278.0,5.56640625
164,330,Linear,0.06248098264676516,4096,4096,1.0,4.674993864933355,5.706779620279974,-0.9893039069811467,True,16.62,LAYER_TYPE.DENSE,7.181164586541523,3.945,1.221,model.layers.23.self_attn.v_proj,0,8824.0,4096,265,4096,1,0.2257530785623289,16.62,531.0,success,4.078125,,2,16.625,6.8515625
165,331,Linear,0.01739674932036156,4096,4096,1.0,6.155795484100388,11.085241086602652,-0.994125859411599,True,63.25,LAYER_TYPE.DENSE,11.087590792522226,3.934,1.801,model.layers.23.self_attn.o_proj,0,8590.0,4096,184,4096,1,0.380090285855173,63.25,135.9,success,7.953125,under-trained,3,63.25,6.8203125
166,334,Linear,0.018785889081165963,4096,11008,2.6875,3.9697538715743574,8.8466585302077,-1.0101990341797737,True,169.2,LAYER_TYPE.DENSE,8.905674418051293,4.395,2.229,model.layers.23.mlp.gate_proj,0,24830.0,4096,409,4096,1,0.14684487813356256,169.2,146.8,success,13.0078125,,0,169.25,12.375
167,335,Linear,0.01639907299428256,4096,11008,2.6875,8.179711699674053,12.253591550097653,-1.0198429390406785,True,31.52,LAYER_TYPE.DENSE,12.606482660469021,4.35,1.498,model.layers.23.mlp.down_proj,0,22420.0,4096,175,4096,1,0.5427351897850973,31.52,711.5,success,5.61328125,under-trained,0,31.515625,13.0
168,336,Linear,0.027157017597037036,4096,11008,2.6875,7.161274444706858,11.385307417951918,-1.0158246453486348,True,38.9,LAYER_TYPE.DENSE,11.90085455428939,4.36,1.59,model.layers.23.mlp.up_proj,0,22800.0,4096,76,4096,1,0.7067466491551808,38.9,586.0,success,6.23828125,under-trained,0,38.90625,17.3125
169,342,Linear,0.031872030516445604,4096,4096,1.0,3.046584479048879,7.170184174324022,-0.9619795098752498,True,225.2,LAYER_TYPE.DENSE,7.230987975886258,3.982,2.354,model.layers.24.self_attn.q_proj,0,9624.0,4096,517,4096,1,0.090008682472701,225.2,42.72,success,15.0078125,,3,225.25,5.21484375
170,343,Linear,0.03695462211548428,4096,4096,1.0,3.109735909772171,7.561760171223345,-0.9611758511368411,True,269.8,LAYER_TYPE.DENSE,7.594213132370662,3.988,2.432,model.layers.24.self_attn.k_proj,0,9750.0,4096,514,4096,1,0.09305646176295806,269.8,36.16,success,16.421875,,2,269.75,5.34765625
171,344,Linear,0.06358393548060087,4096,4096,1.0,5.4275881104374015,6.3975574700175235,-0.9917148831963728,True,15.09,LAYER_TYPE.DENSE,7.843936129273552,3.957,1.179,model.layers.24.self_attn.v_proj,0,9050.0,4096,228,4096,1,0.29322418580154075,15.09,599.5,success,3.884765625,,3,15.09375,7.234375
172,345,Linear,0.03625889885038036,4096,4096,1.0,9.222241167539913,15.022166276813062,-0.997340494365234,True,42.6,LAYER_TYPE.DENSE,15.026248308240135,3.945,1.629,model.layers.24.self_attn.o_proj,0,8810.0,4096,125,4096,1,0.7354196071206592,42.6,206.8,success,6.52734375,under-trained,3,42.59375,7.33984375
173,348,Linear,0.021773893908466457,4096,11008,2.6875,4.098863295306661,8.982274643230612,-1.0118063516565912,True,155.6,LAYER_TYPE.DENSE,9.038445926341769,4.395,2.191,model.layers.24.mlp.gate_proj,0,24910.0,4096,434,4096,1,0.14875019825722646,155.6,160.1,success,12.4765625,,0,155.625,12.15625
174,349,Linear,0.02098713003043759,4096,11008,2.6875,6.889952756039992,10.59733944410448,-1.018235621563861,True,34.5,LAYER_TYPE.DENSE,11.074235846864305,4.355,1.538,model.layers.24.mlp.down_proj,0,22640.0,4096,226,4096,1,0.39179382936355545,34.5,656.0,success,5.875,under-trained,0,34.5,12.75
