,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
46,113,Linear,0.010043105402157582,4096,16384,4.0,3.0821261547456986,7.608998944528444,-1.0005551293188688,True,294.8,LAYER_TYPE.DENSE,7.646700536762781,4.207,2.469,transformer.h.7.mlp.fc_in,0,16120.0,4096,580,4096,1,0.08645558281843949,294.8,54.7,success,17.171875,,0,294.75,6.3203125
47,114,Linear,0.027632240477408698,4096,16384,4.0,3.014836629616522,5.270075749036693,-1.00618074048773,True,56.03,LAYER_TYPE.DENSE,6.194277381605224,4.14,1.748,transformer.h.7.mlp.fc_out,0,13840.0,4096,686,4096,1,0.07692681998313644,56.03,247.0,success,7.484375,,0,56.03125,5.08203125
48,122,Linear,0.01504662472289131,4096,4096,1.0,4.142893119212858,6.978994756486505,-0.9740343909513808,True,48.4,LAYER_TYPE.DENSE,7.02806105078086,3.637,1.685,transformer.h.8.attn.k_proj,0,4336.0,4096,142,4096,1,0.26374573167623644,48.4,89.56,success,6.95703125,,4,48.40625,4.69921875
49,123,Linear,0.06605851450441508,4096,4096,1.0,3.0740019707609543,3.4222287565112186,-0.9748380496897895,True,12.984,LAYER_TYPE.DENSE,4.707712902907308,3.537,1.113,transformer.h.8.attn.v_proj,0,3440.0,4096,419,4096,1,0.10132162659589983,12.984,265.0,success,3.603515625,,3,12.984375,2.21875
50,124,Linear,0.02432538704958276,4096,4096,1.0,4.605729912199561,7.20544855404658,-0.9724270734745634,True,36.66,LAYER_TYPE.DENSE,7.283942158748923,3.645,1.564,transformer.h.8.attn.q_proj,0,4410.0,4096,66,4096,1,0.4438346709614225,36.66,120.25,success,6.0546875,,4,36.65625,6.66796875
51,125,Linear,0.03558578762456266,4096,4096,1.0,5.99269234881953,7.397229618074107,-0.9772490259050157,True,17.17,LAYER_TYPE.DENSE,7.50485560738714,3.531,1.234,transformer.h.8.attn.out_proj,0,3404.0,4096,40,4096,1,0.7894139739382795,17.17,198.2,success,4.14453125,,4,17.171875,5.546875
52,127,Linear,0.0112578721669494,4096,16384,4.0,3.2382152345010655,8.076564168863008,-1.002966105534095,True,312.2,LAYER_TYPE.DENSE,8.092649857553514,4.203,2.494,transformer.h.8.mlp.fc_in,0,16000.0,4096,538,4096,1,0.09649631073280532,312.2,51.25,success,17.671875,,0,312.25,6.5859375
53,128,Linear,0.033762508035145855,4096,16384,4.0,3.0545343350031966,5.264895606719377,-1.008591716702956,True,52.97,LAYER_TYPE.DENSE,6.207944569555179,4.152,1.724,transformer.h.8.mlp.fc_out,0,14230.0,4096,796,4096,1,0.0728210387564033,52.97,268.8,success,7.27734375,,0,52.96875,4.85546875
54,136,Linear,0.014028361268181189,4096,4096,1.0,3.742013319113206,6.501017279982807,-0.9708197559977458,True,54.62,LAYER_TYPE.DENSE,6.586048192743974,3.639,1.737,transformer.h.9.attn.k_proj,0,4356.0,4096,143,4096,1,0.2292986729441442,54.62,79.75,success,7.390625,,4,54.625,4.77734375
55,137,Linear,0.07023004582878006,4096,4096,1.0,2.8329113378210127,2.943571936954646,-0.9732307322129721,True,10.94,LAYER_TYPE.DENSE,4.619348994696607,3.566,1.039,transformer.h.9.attn.v_proj,0,3678.0,4096,542,4096,1,0.07873028333171599,10.94,336.2,success,3.306640625,,5,10.9375,1.9833984375
56,138,Linear,0.02648756661115803,4096,4096,1.0,4.0365972947222035,6.350545158005342,-0.9708197559977458,True,37.47,LAYER_TYPE.DENSE,6.543828030777301,3.643,1.573,transformer.h.9.attn.q_proj,0,4400.0,4096,78,4096,1,0.3438269378759559,37.47,117.44,success,6.12109375,,3,37.46875,6.3984375
57,139,Linear,0.04860567402573479,4096,4096,1.0,8.360541179492271,9.732192466752721,-0.9756417084281982,True,14.58,LAYER_TYPE.DENSE,9.833029796751422,3.566,1.164,transformer.h.9.attn.out_proj,0,3692.0,4096,18,4096,1,1.7348961937406049,14.58,253.2,success,3.818359375,under-trained,4,14.578125,7.421875
58,141,Linear,0.013660821797414124,4096,16384,4.0,3.3309982472602604,8.158343363406965,-1.0045734230109125,True,281.5,LAYER_TYPE.DENSE,8.173004453623593,4.2,2.45,transformer.h.9.mlp.fc_in,0,15760.0,4096,449,4096,1,0.11000660871755684,281.5,56.0,success,16.78125,,0,281.5,7.109375
59,142,Linear,0.025858969765657602,4096,16384,4.0,3.284842589788481,5.52713259981011,-1.0118063516565912,True,48.12,LAYER_TYPE.DENSE,6.398412586445634,4.14,1.683,transformer.h.9.mlp.fc_out,0,13816.0,4096,696,4096,1,0.08660673486022012,48.12,287.0,success,6.9375,,0,48.125,5.08203125
60,150,Linear,0.0136986301369863,4096,4096,1.0,3.6830027459362213,6.524381817508111,-0.9724270734745634,True,59.03,LAYER_TYPE.DENSE,6.583420593364571,3.635,1.771,transformer.h.10.attn.k_proj,0,4320.0,4096,146,4096,1,0.22204688716731397,59.03,73.2,success,7.68359375,,4,59.03125,4.5234375
61,151,Linear,0.061383070622682,4096,4096,1.0,9.345968923856185,9.957472749928806,-0.976445367166607,True,11.62,LAYER_TYPE.DENSE,10.429573384254518,3.576,1.065,transformer.h.10.attn.v_proj,0,3764.0,4096,20,4096,1,1.8662153851843195,11.62,324.0,success,3.408203125,under-trained,3,11.6171875,7.5859375
62,152,Linear,0.03569606215895599,4096,4096,1.0,3.724409517162253,6.084899533410595,-0.9692124385209284,True,43.0,LAYER_TYPE.DENSE,6.252937277515567,3.639,1.634,transformer.h.10.attn.q_proj,0,4344.0,4096,130,4096,1,0.23894652149035456,43.0,101.0,success,6.55859375,,4,43.0,5.21484375
