,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
22,48,Linear,0.058978392408759794,5120,5120,1.0,2.9846832044309686,8.406080431229407,-0.8695587549582459,True,656.0,LAYER_TYPE.DENSE,8.773384448332013,4.168,2.816,model.layers.3.self_attn.q_proj,0,14776.0,5120,21,5120,1,0.43309338165773476,656.0,22.53,success,25.609375,,26,656.0,125.0
23,49,Linear,0.04276128034552962,5120,5120,1.0,2.548914004380849,7.572066798170452,-0.8599148500973411,True,935.0,LAYER_TYPE.DENSE,7.823276663925981,4.19,2.97,model.layers.3.self_attn.k_proj,0,15580.0,5120,61,5120,1,0.19831811640529187,935.0,16.67,success,30.578125,,32,935.0,60.65625
24,50,Linear,0.04675250121656388,5120,5120,1.0,7.6247927273205125,7.568947077462208,-1.0511856298386189,True,9.836,LAYER_TYPE.DENSE,8.042155049205974,3.564,0.9927,model.layers.3.self_attn.v_proj,0,3666.0,5120,46,5120,1,0.9767723988368724,9.836,372.8,success,3.13671875,under-trained,7,9.8359375,5.1328125
25,51,Linear,0.03526182394402144,5120,5120,1.0,5.7054223044506225,8.864577037481387,-1.0608295346995236,True,35.8,LAYER_TYPE.DENSE,8.866702428510312,3.533,1.554,model.layers.3.self_attn.o_proj,0,3408.0,5120,199,5120,1,0.3335585433252058,35.8,95.2,success,5.984375,,4,35.8125,2.619140625
26,54,Linear,0.017454393788524702,5120,13824,2.7,3.0404014882733956,6.401470321013126,-1.0648478283915672,True,127.44,LAYER_TYPE.DENSE,6.808009142438618,4.227,2.105,model.layers.3.mlp.gate_proj,0,16910.0,5120,422,5120,1,0.09932519037964783,127.44,132.8,success,11.2890625,,0,127.4375,8.0859375
27,55,Linear,0.07882740082526868,5120,13824,2.7,3.565002227088503,4.727805687877136,-1.077706368206107,True,21.17,LAYER_TYPE.DENSE,6.601923714855648,4.195,1.326,model.layers.3.mlp.up_proj,0,15660.0,5120,649,5120,1,0.10068514460215941,21.17,740.0,success,4.6015625,,0,21.171875,6.48828125
28,56,Linear,0.022631606319979958,5120,13824,2.7,5.502801779655949,9.925463756859902,-1.0921722254974642,True,63.7,LAYER_TYPE.DENSE,9.944205866410405,4.203,1.804,model.layers.3.mlp.down_proj,0,15940.0,5120,430,5120,1,0.21714438378952391,63.7,250.2,success,7.98046875,,0,63.6875,6.60546875
29,62,Linear,0.028964271810107578,5120,5120,1.0,2.360167534536696,6.006441987307255,-0.9708197559977458,True,350.5,LAYER_TYPE.DENSE,6.315246616766369,4.035,2.545,model.layers.4.self_attn.q_proj,0,10880.0,5120,360,5120,1,0.0716871234758616,350.5,31.05,success,18.71875,,12,350.5,7.1171875
30,63,Linear,0.03739389002682303,5120,5120,1.0,3.0755805763688535,8.331699725436719,-0.9651941448288848,True,512.5,LAYER_TYPE.DENSE,8.378487408617616,4.082,2.709,model.layers.4.self_attn.k_proj,0,12080.0,5120,56,5120,1,0.2773611212648227,512.5,23.58,success,22.640625,,16,512.5,32.78125
31,64,Linear,0.0307232672071118,5120,5120,1.0,5.396696193171209,5.45466851555879,-1.0576148997458887,True,10.25,LAYER_TYPE.DENSE,6.226518758433442,3.582,1.011,model.layers.4.self_attn.v_proj,0,3812.0,5120,94,5120,1,0.4534845866981941,10.25,372.0,success,3.201171875,,5,10.25,4.0078125
