,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
60,213,Linear,0.011543609221537826,5120,20480,4.0,3.1391793904029788,5.950339059347834,-1.0857429555901943,True,78.6,LAYER_TYPE.DENSE,7.020972048142537,4.44,1.8955,gpt_neox.layers.14.mlp.dense_4h_to_h,0,27740.0,5120,1085,5120,1,0.06494299850389794,78.6,352.8,success,8.8671875,,0,78.625,7.09765625
61,222,Linear,0.022045224199515934,5120,15360,3.0,4.1197048209525775,9.83257674063291,-1.0696697808220197,True,243.1,LAYER_TYPE.DENSE,9.857759400435494,4.363,2.387,gpt_neox.layers.15.attention.query_key_value,0,23140.0,5120,42,5120,1,0.48138090476587087,243.1,95.2,success,15.59375,,0,243.125,31.859375
62,223,Linear,0.034247741767517936,5120,5120,1.0,6.3186497503897785,8.793042865532652,-1.0544002647922537,True,24.66,LAYER_TYPE.DENSE,9.147895660578701,3.855,1.392,gpt_neox.layers.15.attention.dense,0,7172.0,5120,35,5120,1,0.8990158931905368,24.66,291.0,success,4.96484375,under-trained,4,24.65625,10.8828125
63,226,Linear,0.01350150592044913,5120,20480,4.0,3.0031073307276617,7.830367747112165,-1.0760990507292896,True,404.5,LAYER_TYPE.DENSE,7.903160945362391,4.49,2.607,gpt_neox.layers.15.mlp.dense_h_to_4h,0,30690.0,5120,779,5120,1,0.07176876806698192,404.5,75.9,success,20.109375,,0,404.5,9.40625
64,227,Linear,0.010049729629388326,5120,20480,4.0,3.2208046391748386,6.016991479239713,-1.0873502730670117,True,73.9,LAYER_TYPE.DENSE,7.152317157196333,4.45,1.868,gpt_neox.layers.15.mlp.dense_4h_to_h,0,28260.0,5120,992,5120,1,0.07051061780445418,73.9,382.5,success,8.59375,,0,73.875,7.6171875
65,236,Linear,0.038536786052648764,5120,15360,3.0,4.46547264891694,10.265354116748512,-1.0680624633452023,True,198.9,LAYER_TYPE.DENSE,10.303393494358755,4.36,2.299,gpt_neox.layers.16.attention.query_key_value,0,22930.0,5120,34,5120,1,0.5943236561393174,198.9,115.3,success,14.1015625,,0,198.875,35.71875
66,237,Linear,0.06710440678412388,5120,5120,1.0,2.9789697149657886,4.154266360323385,-1.0495783123618014,True,24.81,LAYER_TYPE.DENSE,5.486517933494987,3.865,1.395,gpt_neox.layers.16.attention.dense,0,7336.0,5120,529,5120,1,0.08604216152025168,24.81,295.8,success,4.98046875,,4,24.8125,3.74609375
67,240,Linear,0.017890416522768182,5120,20480,4.0,2.991269712139996,7.8403983470544425,-1.0760990507292896,True,418.2,LAYER_TYPE.DENSE,7.904028157018571,4.484,2.621,gpt_neox.layers.16.mlp.dense_h_to_4h,0,30530.0,5120,815,5120,1,0.0697511357647583,418.2,73.0,success,20.453125,,0,418.25,9.15625
68,241,Linear,0.008857815310629458,5120,20480,4.0,3.136296179238531,6.186834259826008,-1.0849392968517855,True,93.9,LAYER_TYPE.DENSE,7.153405277983837,4.46,1.973,gpt_neox.layers.16.mlp.dense_4h_to_h,0,28800.0,5120,1070,5120,1,0.06530847983060277,93.9,306.8,success,9.6875,,0,93.875,7.37109375
69,250,Linear,0.03312551579004119,5120,15360,3.0,3.116571709166176,7.048808670340687,-1.0704734395604283,True,182.6,LAYER_TYPE.DENSE,7.331415179459135,4.363,2.262,gpt_neox.layers.17.attention.query_key_value,0,23150.0,5120,465,5120,1,0.09815366272059345,182.6,126.75,success,13.515625,,0,182.625,10.3984375
70,251,Linear,0.06401333385621422,5120,5120,1.0,2.9257494370525823,4.020048298762679,-1.0527929473154363,True,23.66,LAYER_TYPE.DENSE,5.345261638633675,3.857,1.374,gpt_neox.layers.17.attention.dense,0,7216.0,5120,674,5120,1,0.07417709675465908,23.66,305.0,success,4.86328125,,3,23.65625,3.142578125
71,254,Linear,0.02410401384944938,5120,20480,4.0,3.106186148122534,8.135538329359996,-1.0785100269445156,True,415.8,LAYER_TYPE.DENSE,8.177389072024495,4.484,2.62,gpt_neox.layers.17.mlp.dense_h_to_4h,0,30460.0,5120,685,5120,1,0.0804732361597278,415.8,73.25,success,20.390625,,0,415.75,10.1875
72,255,Linear,0.00766483619149505,5120,20480,4.0,3.3729219739814296,6.475746680515128,-1.0873502730670117,True,83.1,LAYER_TYPE.DENSE,7.421436087724563,4.45,1.92,gpt_neox.layers.17.mlp.dense_4h_to_h,0,28020.0,5120,837,5120,1,0.08206922255142961,83.1,337.0,success,9.1171875,,0,83.125,8.2578125
73,264,Linear,0.03331294628487552,5120,15360,3.0,3.1004257830846766,7.066790798554331,-1.0704734395604283,True,189.9,LAYER_TYPE.DENSE,7.320655056757972,4.36,2.28,gpt_neox.layers.18.attention.query_key_value,0,22850.0,5120,494,5120,1,0.09450262372647655,189.9,120.3,success,13.78125,,0,189.875,10.0
74,265,Linear,0.056026892339779644,5120,5120,1.0,7.179402106636287,9.710421794620368,-1.0519892885770277,True,22.53,LAYER_TYPE.DENSE,10.24571466298595,3.873,1.353,gpt_neox.layers.18.attention.dense,0,7460.0,5120,29,5120,1,1.147486163923812,22.53,331.0,success,4.74609375,under-trained,3,22.53125,12.5703125
75,268,Linear,0.01634750703202903,5120,20480,4.0,2.9075213372059387,7.552740973601364,-1.0752953919908808,True,395.8,LAYER_TYPE.DENSE,7.652720388933799,4.484,2.598,gpt_neox.layers.18.mlp.dense_h_to_4h,0,30450.0,5120,883,5120,1,0.06419320402262806,395.8,76.94,success,19.890625,,0,395.75,8.609375
76,269,Linear,0.009112622771556667,5120,20480,4.0,3.2578749022987408,6.092607849513758,-1.0873502730670117,True,74.1,LAYER_TYPE.DENSE,7.253651146476159,4.453,1.87,gpt_neox.layers.18.mlp.dense_4h_to_h,0,28480.0,5120,983,5120,1,0.07201502523815029,74.1,384.2,success,8.609375,,0,74.125,7.71484375
77,278,Linear,0.030005513336386846,5120,15360,3.0,3.5487521316714754,7.82527569659589,-1.074491733252472,True,160.0,LAYER_TYPE.DENSE,7.99692978611689,4.355,2.205,gpt_neox.layers.19.attention.query_key_value,0,22670.0,5120,227,5120,1,0.16916662052804796,160.0,141.8,success,12.6484375,,0,160.0,14.34375
78,279,Linear,0.062177436617407766,5120,5120,1.0,3.61479697400043,4.758541329055253,-1.0560075822690713,True,20.7,LAYER_TYPE.DENSE,5.988580947574826,3.883,1.316,gpt_neox.layers.19.attention.dense,0,7644.0,5120,369,5120,1,0.13612089333486363,20.7,369.2,success,4.55078125,,4,20.703125,4.828125
79,282,Linear,0.014928841837483664,5120,20480,4.0,2.900882773238548,7.535496266420447,-1.0752953919908808,True,396.2,LAYER_TYPE.DENSE,7.6355963412833745,4.48,2.598,gpt_neox.layers.19.mlp.dense_h_to_4h,0,30370.0,5120,879,5120,1,0.06411518465105233,396.2,76.6,success,19.90625,,0,396.25,8.5859375
80,283,Linear,0.010388575665873923,5120,20480,4.0,3.284651765424135,6.338351453591885,-1.0881539318054205,True,85.0,LAYER_TYPE.DENSE,7.308437595953395,4.473,1.93,gpt_neox.layers.19.mlp.dense_4h_to_h,0,29680.0,5120,928,5120,1,0.0749973684111277,85.0,349.2,success,9.21875,,0,85.0,8.296875
81,292,Linear,0.02603856238023816,5120,15360,3.0,3.489857472023041,7.858995439926887,-1.074491733252472,True,178.5,LAYER_TYPE.DENSE,7.998052706873247,4.363,2.252,gpt_neox.layers.20.attention.query_key_value,0,23040.0,5120,256,5120,1,0.15561609200144005,178.5,129.1,success,13.359375,,0,178.5,13.5703125
82,293,Linear,0.059280281127297996,5120,5120,1.0,3.6080755367034523,4.770834254586401,-1.0544002647922537,True,21.0,LAYER_TYPE.DENSE,6.0851628528208845,3.895,1.322,gpt_neox.layers.20.attention.dense,0,7828.0,5120,309,5120,1,0.1483682334691427,21.0,372.8,success,4.58203125,,4,21.0,5.421875
83,296,Linear,0.014644899079541973,5120,20480,4.0,2.930251128096324,7.611785156968966,-1.0752953919908808,True,395.8,LAYER_TYPE.DENSE,7.70764671054042,4.48,2.598,gpt_neox.layers.20.mlp.dense_h_to_4h,0,30320.0,5120,786,5120,1,0.06884977763067059,395.8,76.6,success,19.890625,,0,395.75,9.1171875
84,297,Linear,0.009475829460087626,5120,20480,4.0,3.170396742135038,6.312928669153655,-1.0857429555901943,True,98.0,LAYER_TYPE.DENSE,7.297973584806705,4.496,1.991,gpt_neox.layers.20.mlp.dense_4h_to_h,0,31400.0,5120,1016,5120,1,0.06809140176527882,98.0,320.2,success,9.8984375,,0,98.0,8.2890625
85,306,Linear,0.01854979679985791,5120,15360,3.0,3.591831988103285,7.976392520455928,-1.0793136856829244,True,166.0,LAYER_TYPE.DENSE,8.082560331350868,4.355,2.22,gpt_neox.layers.21.attention.query_key_value,0,22740.0,5120,417,5120,1,0.12692255852386222,166.0,137.0,success,12.8828125,,0,166.0,10.3984375
86,307,Linear,0.0488376375109979,5120,5120,1.0,4.105009108169259,5.107208597468395,-1.062436852176341,True,17.56,LAYER_TYPE.DENSE,6.332201739609396,3.896,1.244,gpt_neox.layers.21.attention.dense,0,7876.0,5120,351,5120,1,0.16573312534637455,17.56,448.5,success,4.19140625,,3,17.5625,4.921875
87,310,Linear,0.01680477122796975,5120,20480,4.0,2.9450592824842987,7.627243376121445,-1.0769027094676982,True,388.2,LAYER_TYPE.DENSE,7.713419520549546,4.48,2.59,gpt_neox.layers.21.mlp.dense_h_to_4h,0,30240.0,5120,838,5120,1,0.06719095799118859,388.2,77.9,success,19.703125,,0,388.25,8.828125
88,311,Linear,0.00799201912608316,5120,20480,4.0,3.2741104024947276,6.429917987711813,-1.0865466143286029,True,92.06,LAYER_TYPE.DENSE,7.427990655371595,4.496,1.964,gpt_neox.layers.21.mlp.dense_4h_to_h,0,31330.0,5120,924,5120,1,0.07481273969235243,92.06,340.2,success,9.59375,,0,92.0625,8.734375
89,320,Linear,0.007974039391289822,5120,15360,3.0,3.923777541712332,8.805508584819277,-1.0809210031597418,True,175.4,LAYER_TYPE.DENSE,8.851151565426411,4.355,2.244,gpt_neox.layers.22.attention.query_key_value,0,22700.0,5120,276,5120,1,0.17599072679602612,175.4,129.5,success,13.2421875,,0,175.375,12.1796875
90,321,Linear,0.023127043971883587,5120,5120,1.0,6.680771706410278,8.51406941100138,-1.065651487129976,True,18.83,LAYER_TYPE.DENSE,8.833020429704618,3.902,1.274,gpt_neox.layers.22.attention.dense,0,7980.0,5120,123,5120,1,0.512217934914804,18.83,423.8,success,4.33984375,under-trained,3,18.828125,6.7890625
91,324,Linear,0.010933206632708248,5120,20480,4.0,2.949809712672108,7.610739512577841,-1.0760990507292896,True,380.8,LAYER_TYPE.DENSE,7.711630242977482,4.48,2.58,gpt_neox.layers.22.mlp.dense_h_to_4h,0,30320.0,5120,846,5120,1,0.06703583879372553,380.8,79.6,success,19.515625,,0,380.75,8.734375
92,325,Linear,0.009417943599706824,5120,20480,4.0,3.417284893973335,6.507524944578128,-1.0889575905438291,True,80.3,LAYER_TYPE.DENSE,7.577708938127802,4.508,1.904,gpt_neox.layers.22.mlp.dense_4h_to_h,0,32220.0,5120,855,5120,1,0.08266939906796995,80.3,401.2,success,8.9609375,,0,80.3125,9.4375
93,334,Linear,0.011375487569611487,5120,15360,3.0,3.980456512180454,8.994898798032784,-1.0825283206365592,True,181.9,LAYER_TYPE.DENSE,9.026297610789587,4.36,2.26,gpt_neox.layers.23.attention.query_key_value,0,22940.0,5120,374,5120,1,0.15411573730140027,181.9,126.1,success,13.484375,,0,181.875,10.7265625
94,335,Linear,0.027253260624105602,5120,5120,1.0,7.879181576991758,9.695086706064078,-1.0664551458683846,True,17.02,LAYER_TYPE.DENSE,10.04602881942594,3.9,1.23,gpt_neox.layers.23.attention.dense,0,7960.0,5120,80,5120,1,0.7691158817858887,17.02,467.8,success,4.125,under-trained,3,17.015625,7.2421875
95,338,Linear,0.01227993049164755,5120,20480,4.0,3.0158161359561846,7.75748017784042,-1.077706368206107,True,373.0,LAYER_TYPE.DENSE,7.840100565503329,4.48,2.572,gpt_neox.layers.23.mlp.dense_h_to_4h,0,30300.0,5120,793,5120,1,0.07158372987858902,373.0,81.25,success,19.3125,,0,373.0,9.1328125
96,339,Linear,0.009636881125373586,5120,20480,4.0,3.4950658690042355,6.833126825924296,-1.089761249282238,True,90.1,LAYER_TYPE.DENSE,7.723154391696357,4.516,1.955,gpt_neox.layers.23.mlp.dense_4h_to_h,0,32900.0,5120,792,5120,1,0.08865830510435611,90.1,365.0,success,9.4921875,,0,90.125,10.0078125
97,348,Linear,0.012359719129488633,5120,15360,3.0,4.015174284314837,8.947878629693806,-1.0825283206365592,True,169.4,LAYER_TYPE.DENSE,8.99143731486638,4.36,2.229,gpt_neox.layers.24.attention.query_key_value,0,22900.0,5120,371,5120,1,0.15654004908360783,169.4,135.1,success,13.015625,,0,169.375,10.90625
