,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
10,29,Linear,0.01296564449422577,4096,16384,4.0,3.1116835325919907,7.675891214186883,-0.9740343909513808,True,293.2,LAYER_TYPE.DENSE,7.953275120850122,4.277,2.467,transformer.h.1.mlp.fc_in,0,18900.0,4096,329,4096,1,0.11642088175091335,293.2,64.44,success,17.125,,0,293.25,12.015625
11,30,Linear,0.007095099193541676,4096,16384,4.0,3.7782214529379132,7.327683403842476,-1.0134136691334086,True,87.0,LAYER_TYPE.DENSE,7.467910075652456,4.035,1.939,transformer.h.1.mlp.fc_out,0,10850.0,4096,541,4096,1,0.11944506963844274,87.0,124.7,success,9.328125,,0,87.0,4.484375
12,38,Linear,0.017576980864477454,4096,4096,1.0,3.8244257511997897,6.281918079607467,-0.9668014623057022,True,43.94,LAYER_TYPE.DENSE,6.512678757443368,3.674,1.643,transformer.h.2.attn.k_proj,0,4720.0,4096,137,4096,1,0.24130697691899552,43.94,107.44,success,6.62890625,,6,43.9375,5.44921875
13,39,Linear,0.07168209334251002,4096,4096,1.0,7.309652055740523,4.650623353823194,-0.9828746370738768,True,4.33,LAYER_TYPE.DENSE,5.514910989174667,3.271,0.636,transformer.h.2.attn.v_proj,0,1865.0,4096,62,4096,1,0.8013266124060595,4.33,431.0,success,2.080078125,under-trained,4,4.328125,2.509765625
14,40,Linear,0.04963128410690054,4096,4096,1.0,2.8486162922292735,4.103231475623221,-0.9603721923984324,True,27.56,LAYER_TYPE.DENSE,5.23939944092656,3.691,1.44,transformer.h.2.attn.q_proj,0,4904.0,4096,390,4096,1,0.09360832468864146,27.56,177.9,success,5.25,,5,27.5625,3.341796875
15,41,Linear,0.041605871491671054,4096,4096,1.0,7.175087681188543,6.793210455969036,-0.9828746370738768,True,8.85,LAYER_TYPE.DENSE,6.822533865649901,3.287,0.947,transformer.h.2.attn.out_proj,0,1935.0,4096,23,4096,1,1.2875947895940898,8.85,218.6,success,2.974609375,under-trained,4,8.8515625,3.201171875
16,43,Linear,0.007504661401608187,4096,16384,4.0,2.96211843831258,8.735935237992178,-0.9732307322129721,True,891.5,LAYER_TYPE.DENSE,8.754515394432554,4.305,2.95,transformer.h.2.mlp.fc_in,0,20200.0,4096,383,4096,1,0.10025956868141456,891.5,22.66,success,29.859375,,0,891.5,10.25
17,44,Linear,0.007281164599659551,4096,16384,4.0,4.0890402124588725,9.47986471130602,-1.0118063516565912,True,208.2,LAYER_TYPE.DENSE,9.48148965062897,4.043,2.318,transformer.h.2.mlp.fc_out,0,11020.0,4096,464,4096,1,0.14340509172376562,208.2,52.94,success,14.4296875,,0,208.25,4.8125
18,52,Linear,0.06220123514179121,4096,4096,1.0,4.898967233914556,7.338882555493095,-0.9692124385209284,True,31.47,LAYER_TYPE.DENSE,7.464407728318814,3.629,1.498,transformer.h.3.attn.k_proj,0,4256.0,4096,98,4096,1,0.39385516724644837,31.47,135.2,success,5.609375,,5,31.46875,5.921875
19,53,Linear,0.057687633040018005,4096,4096,1.0,3.364385175803165,2.9832634176067128,-0.9780526846434244,True,7.703,LAYER_TYPE.DENSE,4.372460696729,3.395,0.8867,transformer.h.3.attn.v_proj,0,2480.0,4096,357,4096,1,0.1251365333847664,7.703,322.0,success,2.775390625,,4,7.703125,1.7587890625
