,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
83,226,Linear,0.014787483718445793,2048,8192,4.0,3.733553275995701,12.083003473290775,-0.1228593296342346,True,1725.0,LAYER_TYPE.DENSE,12.104557605270664,inf,3.236,transformer.h.13.mlp.c_fc,0,inf,2048,94,2048,1,0.28194449266422933,1725.0,inf,success,41.53125,,0,1725.0,120.3125
84,227,Linear,0.011373562734300846,2048,8192,4.0,3.927401826220935,11.18389035669946,-0.1228593296342346,True,704.0,LAYER_TYPE.DENSE,11.296676231110599,inf,2.848,transformer.h.13.mlp.c_proj,0,inf,2048,169,2048,1,0.22518475586314884,704.0,inf,success,26.53125,,0,704.0,70.6875
85,236,Linear,0.04605350056465812,2048,2048,1.0,4.420259619219614,9.816084349712307,-0.7920056867018035,True,166.0,LAYER_TYPE.DENSE,10.028194995690749,4.117,2.22,transformer.h.14.attn.attention.k_proj,0,13070.0,2048,28,2048,1,0.6463683122665408,166.0,78.75,success,12.8828125,,1,166.0,46.9375
86,237,Linear,0.04673285200793453,2048,2048,1.0,12.592065312307401,26.41382450276982,-0.8028550796703213,True,125.0,LAYER_TYPE.DENSE,26.750666997516234,4.5,2.098,transformer.h.14.attn.attention.v_proj,0,31520.0,2048,24,2048,1,2.3662204233474715,125.0,252.1,success,11.1796875,under-trained,1,125.0,86.875
87,238,Linear,0.05433787145050567,2048,2048,1.0,6.660232339318013,13.749737466131133,-0.7895947104865773,True,116.25,LAYER_TYPE.DENSE,13.92114753354191,4.098,2.064,transformer.h.14.attn.attention.q_proj,0,12536.0,2048,22,2048,1,1.206765589481793,116.25,107.8,success,10.78125,under-trained,1,116.25,51.59375
88,239,Linear,0.06345319187039217,2048,2048,1.0,5.189437410108656,14.392580317098226,-0.8048642265163432,True,593.5,LAYER_TYPE.DENSE,14.3932938415395,4.477,2.773,transformer.h.14.attn.attention.out_proj,0,29870.0,2048,124,2048,1,0.37622258568241745,593.5,50.34,success,24.359375,,1,593.5,50.53125
89,242,Linear,0.03013873570402892,2048,8192,4.0,3.8649909826232958,12.644257609168008,-0.1228593296342346,True,1868.0,LAYER_TYPE.DENSE,12.655485085590511,inf,3.271,transformer.h.14.mlp.c_fc,0,inf,2048,32,2048,1,0.5064636379628106,1868.0,inf,success,43.21875,,0,1868.0,188.375
90,243,Linear,0.016552185063413716,2048,8192,4.0,4.146682192079884,10.496289298702205,-0.1228593296342346,True,339.2,LAYER_TYPE.DENSE,11.123167920257801,inf,2.531,transformer.h.14.mlp.c_proj,0,inf,2048,232,2048,1,0.20658980699261092,339.2,inf,success,18.421875,,0,339.25,65.875
91,252,Linear,0.01215794369262524,2048,2048,1.0,3.0582404188625745,8.03982735115044,-0.7883892223789641,True,424.8,LAYER_TYPE.DENSE,8.116839550763416,4.125,2.629,transformer.h.15.attn.attention.k_proj,0,13390.0,2048,210,2048,1,0.1420320825903444,424.8,31.53,success,20.609375,,1,424.75,15.6875
92,253,Linear,0.09563100103143418,2048,2048,1.0,2.5825725018013554,5.336643958800457,-0.8000422740858908,True,116.56,LAYER_TYPE.DENSE,7.145504379706248,4.47,2.066,transformer.h.15.attn.attention.v_proj,0,29420.0,2048,423,2048,1,0.07694730817335214,116.56,252.4,success,10.796875,,0,116.5625,22.640625
93,254,Linear,0.04978735736379725,2048,2048,1.0,3.14280839672193,6.377691258191573,-0.798033127239869,True,106.8,LAYER_TYPE.DENSE,7.280617221531175,4.12,2.03,transformer.h.15.attn.attention.q_proj,0,13210.0,2048,220,2048,1,0.14446811263550055,106.8,123.6,success,10.3359375,,1,106.8125,16.375
94,255,Linear,0.09370898369152353,2048,2048,1.0,3.0513926669442726,8.725075907043779,-0.7932111748094165,True,722.5,LAYER_TYPE.DENSE,8.885982813692799,4.46,2.86,transformer.h.15.attn.attention.out_proj,0,28910.0,2048,277,2048,1,0.12325623971277323,722.5,40.03,success,26.875,,0,722.5,31.59375
95,258,Linear,0.028071189856536338,2048,8192,4.0,3.979666444398956,12.949461516345039,-0.1228593296342346,True,1798.0,LAYER_TYPE.DENSE,12.96208769919039,inf,3.254,transformer.h.15.mlp.c_fc,0,inf,2048,41,2048,1,0.465345717795032,1798.0,inf,success,42.40625,,0,1798.0,169.25
96,259,Linear,0.010985630743971964,2048,8192,4.0,4.74022029689323,13.165221215199557,-0.1228593296342346,True,600.0,LAYER_TYPE.DENSE,13.260422982583695,inf,2.777,transformer.h.15.mlp.c_proj,0,inf,2048,147,2048,1,0.30848817074854407,600.0,inf,success,24.5,,0,600.0,84.6875
97,268,Linear,0.03962778418460555,2048,2048,1.0,3.008876257421994,6.564286678789779,-0.7964258097630514,True,151.6,LAYER_TYPE.DENSE,7.074253438346444,4.086,2.182,transformer.h.16.attn.attention.k_proj,0,12170.0,2048,237,2048,1,0.1304905353703465,151.6,80.25,success,12.3125,,1,151.625,14.046875
98,269,Linear,0.07329246976030757,2048,2048,1.0,13.719841142063668,30.440897533953763,-0.7952203216554383,True,165.6,LAYER_TYPE.DENSE,30.621855551015816,4.527,2.219,transformer.h.16.attn.attention.v_proj,0,33730.0,2048,18,2048,1,2.9980953090562865,165.6,203.6,success,12.8671875,under-trained,1,165.625,116.5625
99,270,Linear,0.04652635391775939,2048,2048,1.0,5.625890605421566,10.905657081798642,-0.7952203216554383,True,86.75,LAYER_TYPE.DENSE,11.354691405113625,4.062,1.938,transformer.h.16.attn.attention.q_proj,0,11570.0,2048,36,2048,1,0.770981767570261,86.75,133.4,success,9.3125,,1,86.75,37.03125
100,271,Linear,0.04893649476179751,2048,2048,1.0,5.739957383073414,16.076365014311087,-0.8084806908391824,True,632.0,LAYER_TYPE.DENSE,16.076248041003677,4.496,2.8,transformer.h.16.attn.attention.out_proj,0,31250.0,2048,102,2048,1,0.46932571566642883,632.0,49.44,success,25.140625,,0,632.0,53.3125
101,274,Linear,0.029147355998585034,2048,8192,4.0,3.591888931149639,11.849024227952619,-0.1228593296342346,True,1986.0,LAYER_TYPE.DENSE,11.861846550187922,inf,3.299,transformer.h.16.mlp.c_fc,0,inf,2048,94,2048,1,0.26733293115307327,1986.0,inf,success,44.5625,,0,1986.0,123.0625
102,275,Linear,0.012247347104678452,2048,8192,4.0,5.339190706383463,13.838097787833702,-0.1228593296342346,True,390.8,LAYER_TYPE.DENSE,14.073998797361869,inf,2.592,transformer.h.16.mlp.c_proj,0,inf,2048,124,2048,1,0.3896708286858883,390.8,inf,success,19.765625,,0,390.75,90.6875
103,284,Linear,0.023773546909899523,2048,2048,1.0,3.36138999859792,8.69234444949931,-0.7972294685014601,True,385.2,LAYER_TYPE.DENSE,8.73652242956845,4.133,2.586,transformer.h.17.attn.attention.k_proj,0,13576.0,2048,238,2048,1,0.1530661789850012,385.2,35.25,success,19.625,,1,385.25,15.2265625
104,285,Linear,0.06705741475560811,2048,2048,1.0,14.921742882641915,30.28064620129873,-0.8064715439931606,True,107.1,LAYER_TYPE.DENSE,30.46444193342339,4.45,2.03,transformer.h.17.attn.attention.v_proj,0,28050.0,2048,15,2048,1,3.7207422924003333,107.1,261.8,success,10.3515625,under-trained,1,107.125,78.375
105,286,Linear,0.03370396218906746,2048,2048,1.0,3.399315836303955,6.964613891177439,-0.80365873840873,True,112.06,LAYER_TYPE.DENSE,7.694860974467525,4.125,2.049,transformer.h.17.attn.attention.q_proj,0,13304.0,2048,179,2048,1,0.1793332854649035,112.06,118.75,success,10.5859375,,1,112.0625,17.859375
106,287,Linear,0.04524698196102703,2048,2048,1.0,4.2438607941871815,12.109923086538032,-0.7968276391322558,True,713.0,LAYER_TYPE.DENSE,12.330335455587559,4.44,2.854,transformer.h.17.attn.attention.out_proj,0,27630.0,2048,195,2048,1,0.23229769640308082,713.0,38.75,success,26.703125,,0,713.0,36.4375
107,290,Linear,0.028813247930218777,2048,8192,4.0,3.9645933426673263,13.070768676606342,-0.1228593296342346,True,1977.0,LAYER_TYPE.DENSE,13.072497788819247,inf,3.297,transformer.h.17.mlp.c_fc,0,inf,2048,58,2048,1,0.3892701767053277,1977.0,inf,success,44.46875,,0,1977.0,142.75
108,291,Linear,0.014550901105585767,2048,8192,4.0,5.480286683814433,15.563157887238644,-0.1228593296342346,True,693.0,LAYER_TYPE.DENSE,15.581294607716906,inf,2.84,transformer.h.17.mlp.c_proj,0,inf,2048,160,2048,1,0.3541977622844063,693.0,inf,success,26.328125,,0,693.0,91.75
109,300,Linear,0.021101859287771862,2048,2048,1.0,2.85695142299904,6.327701003283029,-0.7916038573325991,True,164.1,LAYER_TYPE.DENSE,6.974225868569693,4.1,2.215,transformer.h.18.attn.attention.k_proj,0,12584.0,2048,247,2048,1,0.11815498960404773,164.1,76.7,success,12.8125,,1,164.125,13.5234375
110,301,Linear,0.06474413557746406,2048,2048,1.0,11.73947184417689,25.9781671864305,-0.7956221510246427,True,163.5,LAYER_TYPE.DENSE,26.29653493377105,4.51,2.213,transformer.h.18.attn.attention.v_proj,0,32380.0,2048,22,2048,1,2.2896630904594217,163.5,198.1,success,12.7890625,under-trained,0,163.5,109.25
111,302,Linear,0.024793165903141734,2048,2048,1.0,2.7140749414444736,5.62958513244928,-0.7887910517481685,True,118.44,LAYER_TYPE.DENSE,6.645129455722151,4.08,2.074,transformer.h.18.attn.attention.q_proj,0,11990.0,2048,274,2048,1,0.10355105417502358,118.44,101.25,success,10.8828125,,1,118.4375,11.859375
112,303,Linear,0.06997428316086751,2048,2048,1.0,5.180683868964527,15.329562620080583,-0.8080788614699781,True,909.5,LAYER_TYPE.DENSE,15.328751422040304,4.477,2.959,transformer.h.18.attn.attention.out_proj,0,30020.0,2048,164,2048,1,0.32645656354160124,909.5,33.0,success,30.15625,,0,909.5,42.0
113,306,Linear,0.02955048903730595,2048,8192,4.0,3.6789072472540445,12.143268062225264,-0.1228593296342346,True,1997.0,LAYER_TYPE.DENSE,12.152251840249658,inf,3.3,transformer.h.18.mlp.c_fc,0,inf,2048,87,2048,1,0.28720900394488724,1997.0,inf,success,44.6875,,0,1997.0,121.375
114,307,Linear,0.028815910006471324,2048,8192,4.0,6.694178319146584,17.75526202617395,-0.1228593296342346,True,448.2,LAYER_TYPE.DENSE,17.779047092458168,inf,2.652,transformer.h.18.mlp.c_proj,0,inf,2048,126,2048,1,0.5072777230819724,448.2,inf,success,21.171875,under-trained,0,448.25,101.25
