,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
115,218,Linear,0.012375796517362758,4096,4096,1.0,2.8630657866106737,5.670212319576607,-0.9523356050143451,True,95.5,LAYER_TYPE.DENSE,5.86860182662341,3.67,1.98,model.decoder.layers.19.self_attn.k_proj,0,4676.0,4096,310,4096,1,0.10581502614863489,95.5,48.97,success,9.7734375,,4,95.5,3.44921875
116,219,Linear,0.04571069859956878,4096,4096,1.0,2.8462528586476665,3.3604684629931922,-0.9668014623057022,True,15.15,LAYER_TYPE.DENSE,4.701579245582446,3.531,1.181,model.decoder.layers.19.self_attn.v_proj,0,3398.0,4096,416,4096,1,0.09051999378145109,15.15,224.4,success,3.892578125,,4,15.1484375,2.142578125
117,220,Linear,0.03777770017305715,4096,4096,1.0,2.7324991363428284,4.475001026998949,-0.9531392637527538,True,43.38,LAYER_TYPE.DENSE,5.364183033783423,3.709,1.638,model.decoder.layers.19.self_attn.q_proj,0,5124.0,4096,346,4096,1,0.09313973059083679,43.38,118.1,success,6.5859375,,4,43.375,3.65625
118,221,Linear,0.07047602762081878,4096,4096,1.0,3.4938069838195878,3.514278509115406,-0.9732307322129721,True,10.13,LAYER_TYPE.DENSE,4.871690215226779,3.496,1.006,model.decoder.layers.19.self_attn.out_proj,0,3136.0,4096,285,4096,1,0.14772037682133196,10.13,309.5,success,3.18359375,,5,10.1328125,2.63671875
119,224,Linear,0.016063804017378946,4096,16384,4.0,2.9903043271043943,7.902112801898917,-0.997340494365234,True,439.0,LAYER_TYPE.DENSE,7.92542019809301,4.285,2.643,model.decoder.layers.19.fc1,0,19260.0,4096,754,4096,1,0.07248260849201688,439.0,43.88,success,20.953125,,0,439.0,6.546875
120,225,Linear,0.02540514759517276,4096,16384,4.0,3.473139142533351,6.189920835081412,-1.0126100103949998,True,60.56,LAYER_TYPE.DENSE,6.9336154263331755,4.242,1.782,model.decoder.layers.19.fc2,0,17390.0,4096,618,4096,1,0.09948424619012375,60.56,287.2,success,7.78125,,0,60.5625,6.921875
121,229,Linear,0.017485258792064418,4096,4096,1.0,2.789197690434115,5.278774535216128,-0.9515319462759364,True,78.06,LAYER_TYPE.DENSE,5.565335651708503,3.64,1.893,model.decoder.layers.20.self_attn.k_proj,0,4376.0,4096,264,4096,1,0.1101175056861569,78.06,56.06,success,8.8359375,,4,78.0625,3.515625
122,230,Linear,0.05186540971259673,4096,4096,1.0,2.9474343829945315,3.491443268137077,-0.9692124385209284,True,15.305,LAYER_TYPE.DENSE,4.865163243325032,3.584,1.185,model.decoder.layers.20.self_attn.v_proj,0,3844.0,4096,406,4096,1,0.09664954562811667,15.305,251.1,success,3.912109375,,4,15.3046875,2.509765625
123,231,Linear,0.04573313044383576,4096,4096,1.0,2.563769418880315,4.086007511340502,-0.9523356050143451,True,39.25,LAYER_TYPE.DENSE,5.065882561568113,3.672,1.594,model.decoder.layers.20.self_attn.q_proj,0,4700.0,4096,429,4096,1,0.0754994989937726,39.25,119.75,success,6.265625,,4,39.25,2.779296875
124,232,Linear,0.066275785438141,4096,4096,1.0,2.8408831531294467,3.035084149925405,-0.9692124385209284,True,11.71,LAYER_TYPE.DENSE,4.654440189917123,3.562,1.068,model.decoder.layers.20.self_attn.out_proj,0,3656.0,4096,542,4096,1,0.07907270211922114,11.71,312.2,success,3.421875,,4,11.7109375,2.025390625
125,235,Linear,0.016911357864941357,4096,16384,4.0,3.016208404060485,8.017694605324843,-0.997340494365234,True,454.2,LAYER_TYPE.DENSE,8.036870704516568,4.293,2.658,model.decoder.layers.20.fc1,0,19710.0,4096,677,4096,1,0.07748918377473106,454.2,43.4,success,21.3125,,0,454.25,7.109375
126,236,Linear,0.02883114600831016,4096,16384,4.0,3.587776126457581,6.320652472782692,-1.0142173278718174,True,57.78,LAYER_TYPE.DENSE,7.078557026860152,4.254,1.762,model.decoder.layers.20.fc2,0,18020.0,4096,605,4096,1,0.10520806053291351,57.78,311.8,success,7.6015625,,0,57.78125,7.2734375
127,240,Linear,0.010576765390450799,4096,4096,1.0,2.8667878870231744,5.408822458719505,-0.9579612161832062,True,77.1,LAYER_TYPE.DENSE,5.6267355024131405,3.625,1.887,model.decoder.layers.21.self_attn.k_proj,0,4212.0,4096,380,4096,1,0.09576419800102817,77.1,54.62,success,8.78125,,5,77.125,2.681640625
128,241,Linear,0.05773059181780754,4096,4096,1.0,3.2000264533447256,3.584404630846094,-0.9748380496897895,True,13.18,LAYER_TYPE.DENSE,5.003568036832753,3.604,1.12,model.decoder.layers.21.self_attn.v_proj,0,4012.0,4096,409,4096,1,0.10878430684922542,13.18,304.5,success,3.630859375,,4,13.1796875,2.654296875
129,242,Linear,0.032023376182706176,4096,4096,1.0,2.586561220182431,4.127383822048919,-0.95555023996798,True,39.4,LAYER_TYPE.DENSE,5.034799833362247,3.654,1.596,model.decoder.layers.21.self_attn.q_proj,0,4508.0,4096,496,4096,1,0.07123870178370852,39.4,114.4,success,6.27734375,,3,39.40625,2.375
130,243,Linear,0.055006588692041614,4096,4096,1.0,9.814415186867434,11.060385864887714,-0.9716234147361545,True,13.38,LAYER_TYPE.DENSE,11.320384138993914,3.574,1.127,model.decoder.layers.21.self_attn.out_proj,0,3752.0,4096,18,4096,1,2.0775775836092176,13.38,280.2,success,3.658203125,under-trained,4,13.3828125,8.4453125
131,246,Linear,0.016019160966748824,4096,16384,4.0,3.096974157599316,8.298922937941917,-0.9989478118420514,True,479.2,LAYER_TYPE.DENSE,8.316109408657102,4.305,2.68,model.decoder.layers.21.fc1,0,20210.0,4096,660,4096,1,0.08162460838125334,479.2,42.16,success,21.890625,,0,479.25,7.45703125
132,247,Linear,0.029353298850436138,4096,16384,4.0,3.400435260240733,6.0703082575391205,-1.0118063516565912,True,60.97,LAYER_TYPE.DENSE,6.92210485462621,4.27,1.785,model.decoder.layers.21.fc2,0,18660.0,4096,696,4096,1,0.09098826372631577,60.97,306.0,success,7.80859375,,0,60.96875,7.015625
133,251,Linear,0.011080019196479052,4096,4096,1.0,3.027407789617658,5.4694379011647145,-0.9619795098752498,True,64.0,LAYER_TYPE.DENSE,5.655942761396975,3.57,1.807,model.decoder.layers.22.self_attn.k_proj,0,3726.0,4096,294,4096,1,0.11824082345493259,64.0,58.22,success,8.0,,4,64.0,2.76953125
134,252,Linear,0.05028617691016729,4096,4096,1.0,5.138562423538242,5.479795084476328,-0.9804636608586507,True,11.64,LAYER_TYPE.DENSE,6.355864402839304,3.582,1.066,model.decoder.layers.22.self_attn.v_proj,0,3824.0,4096,99,4096,1,0.4159411736466745,11.64,328.5,success,3.412109375,,4,11.640625,4.65625
135,253,Linear,0.046214216192376645,4096,4096,1.0,2.8206465665597946,4.332887743357966,-0.9603721923984324,True,34.38,LAYER_TYPE.DENSE,5.079265370437163,3.6,1.536,model.decoder.layers.22.self_attn.q_proj,0,3980.0,4096,334,4096,1,0.09962134778805037,34.38,115.8,success,5.86328125,,5,34.375,2.87109375
136,254,Linear,0.0681640406926679,4096,4096,1.0,8.925240964141052,10.258797475384783,-0.9748380496897895,True,14.11,LAYER_TYPE.DENSE,10.388164279973093,3.566,1.149,model.decoder.layers.22.self_attn.out_proj,0,3692.0,4096,16,4096,1,1.981310241035263,14.11,261.8,success,3.755859375,under-trained,4,14.109375,7.8984375
137,257,Linear,0.011935156924257007,4096,16384,4.0,3.099299617685506,8.329367722529797,-0.9989478118420514,True,486.0,LAYER_TYPE.DENSE,8.340752855898566,4.31,2.688,model.decoder.layers.22.fc1,0,20380.0,4096,638,4096,1,0.08311206775745203,486.0,41.94,success,22.046875,,0,486.0,7.6171875
138,258,Linear,0.024570063326938285,4096,16384,4.0,3.6000465916874864,6.433677014441504,-1.0126100103949998,True,61.22,LAYER_TYPE.DENSE,7.2444517113686215,4.277,1.787,model.decoder.layers.22.fc2,0,18860.0,4096,452,4096,1,0.12229590437850323,61.22,308.2,success,7.82421875,,0,61.21875,8.640625
139,262,Linear,0.010373478435351635,4096,4096,1.0,2.804052952591856,5.175449297264265,-0.9563538987063888,True,70.1,LAYER_TYPE.DENSE,5.388543300215165,3.54,1.846,model.decoder.layers.23.self_attn.k_proj,0,3460.0,4096,379,4096,1,0.09266797563946853,70.1,49.34,success,8.375,,4,70.125,2.130859375
140,263,Linear,0.04521864621838673,4096,4096,1.0,6.864493385872128,7.561668495374766,-0.9820709783354681,True,12.625,LAYER_TYPE.DENSE,7.8977996585511905,3.584,1.102,model.decoder.layers.23.self_attn.v_proj,0,3844.0,4096,30,4096,1,1.070705105260671,12.625,304.5,success,3.552734375,under-trained,4,12.625,6.11328125
141,264,Linear,0.039766279951216676,4096,4096,1.0,2.6846307853727414,4.029567887810453,-0.9603721923984324,True,31.69,LAYER_TYPE.DENSE,4.8589768824633435,3.568,1.501,model.decoder.layers.23.self_attn.q_proj,0,3706.0,4096,427,4096,1,0.08152499771841337,31.69,116.94,success,5.62890625,,4,31.6875,2.1953125
142,265,Linear,0.05070296582948419,4096,4096,1.0,7.258322688361719,8.994933097198263,-0.9788563433818331,True,17.34,LAYER_TYPE.DENSE,9.040423447598487,3.58,1.239,model.decoder.layers.23.self_attn.out_proj,0,3810.0,4096,27,4096,1,1.204414762933727,17.34,219.6,success,4.1640625,under-trained,4,17.34375,6.60546875
143,268,Linear,0.009766884422266253,4096,16384,4.0,3.1286109960267243,8.481468872041198,-0.9981441531036427,True,514.5,LAYER_TYPE.DENSE,8.495811337643445,4.324,2.71,model.decoder.layers.23.fc1,0,21150.0,4096,599,4096,1,0.08697268748265975,514.5,41.12,success,22.6875,,0,514.5,8.1796875
144,269,Linear,0.02444786526403675,4096,16384,4.0,3.733745680457568,6.650734493315043,-1.0134136691334086,True,60.44,LAYER_TYPE.DENSE,7.474238060970663,4.297,1.781,model.decoder.layers.23.fc2,0,19840.0,4096,412,4096,1,0.13468198290050049,60.44,328.2,success,7.7734375,,0,60.4375,9.4765625
145,273,Linear,0.012498099659821627,4096,4096,1.0,2.889739806664428,5.361821906896888,-0.9587648749216149,True,71.75,LAYER_TYPE.DENSE,5.527986745989565,3.523,1.855,model.decoder.layers.24.self_attn.k_proj,0,3338.0,4096,424,4096,1,0.09177387788734544,71.75,46.53,success,8.46875,,5,71.75,1.93359375
146,274,Linear,0.05200547377881093,4096,4096,1.0,14.768476929478098,14.249272662426133,-0.985285613289103,True,9.23,LAYER_TYPE.DENSE,14.390277609678606,3.652,0.965,model.decoder.layers.24.self_attn.v_proj,0,4490.0,4096,17,4096,1,3.339346157889301,9.23,486.5,success,3.037109375,under-trained,4,9.2265625,6.46484375
147,275,Linear,0.023998205700246467,4096,4096,1.0,2.786101443007616,4.203639384225358,-0.9643904860904761,True,32.25,LAYER_TYPE.DENSE,4.890172840653968,3.553,1.509,model.decoder.layers.24.self_attn.q_proj,0,3568.0,4096,435,4096,1,0.08563700946522403,32.25,110.6,success,5.6796875,,5,32.25,2.08984375
148,276,Linear,0.04544917299339907,4096,4096,1.0,7.523283826066293,9.969820460910116,-0.9868929307659204,True,21.14,LAYER_TYPE.DENSE,9.971570074010714,3.635,1.325,model.decoder.layers.24.self_attn.out_proj,0,4304.0,4096,103,4096,1,0.6427582543598709,21.14,203.6,success,4.59765625,under-trained,4,21.140625,4.484375
149,279,Linear,0.0064596197543009826,4096,16384,4.0,3.1541528528451788,8.649278526161389,-0.9981441531036427,True,551.5,LAYER_TYPE.DENSE,8.65892084952085,4.348,2.742,model.decoder.layers.24.fc1,0,22180.0,4096,534,4096,1,0.09321931083618591,551.5,40.22,success,23.484375,,0,551.5,9.0625
150,280,Linear,0.02302202896050254,4096,16384,4.0,4.601542787051555,8.394220631066704,-1.015020986610226,True,66.75,LAYER_TYPE.DENSE,8.821632441824107,4.33,1.824,model.decoder.layers.24.fc2,0,21200.0,4096,126,4096,1,0.3208509326893776,66.75,317.5,success,8.171875,,0,66.75,15.4140625
151,284,Linear,0.018496025227558777,4096,4096,1.0,3.25272753067965,5.565213509522214,-0.9700160972593371,True,51.38,LAYER_TYPE.DENSE,5.729232501237285,3.533,1.711,model.decoder.layers.25.self_attn.k_proj,0,3418.0,4096,392,4096,1,0.11377992236494334,51.38,66.5,success,7.16796875,,4,51.375,2.171875
152,285,Linear,0.060301986795672446,4096,4096,1.0,16.296690380065325,16.360349326862455,-0.9868929307659204,True,10.1,LAYER_TYPE.DENSE,16.461148657352318,3.705,1.004,model.decoder.layers.25.self_attn.v_proj,0,5070.0,4096,16,4096,1,3.824172595016331,10.1,502.0,success,3.177734375,under-trained,3,10.1015625,7.2109375
153,286,Linear,0.02205266204568379,4096,4096,1.0,3.1764362596702123,4.7491444468311474,-0.9724270734745634,True,31.3,LAYER_TYPE.DENSE,5.216701423658832,3.557,1.495,model.decoder.layers.25.self_attn.q_proj,0,3598.0,4096,308,4096,1,0.12401396538983782,31.3,114.94,success,5.59375,,5,31.296875,2.625
154,287,Linear,0.031037052766829887,4096,4096,1.0,7.640119453162435,10.161955757038317,-0.9909112244579641,True,21.39,LAYER_TYPE.DENSE,10.166124148015546,3.682,1.33,model.decoder.layers.25.self_attn.out_proj,0,4810.0,4096,80,4096,1,0.7423879237994967,21.39,224.8,success,4.625,under-trained,3,21.390625,5.01953125
155,290,Linear,0.006329271336657838,4096,16384,4.0,3.2065382635788224,8.792929144657553,-0.9997514705804601,True,553.5,LAYER_TYPE.DENSE,8.805850375413566,4.36,2.742,model.decoder.layers.25.fc1,0,22960.0,4096,558,4096,1,0.09341021323509677,553.5,41.47,success,23.53125,,0,553.5,9.2265625
156,291,Linear,0.02924414701613709,4096,16384,4.0,4.493995392472001,7.908378610580611,-1.0166283040870434,True,57.5,LAYER_TYPE.DENSE,8.558728038998854,4.344,1.76,model.decoder.layers.25.fc2,0,22140.0,4096,164,4096,1,0.2728352022319045,57.5,385.0,success,7.58203125,,0,57.5,14.5625
157,295,Linear,0.028880323489918647,4096,4096,1.0,3.325437455324037,5.796783064212311,-0.9700160972593371,True,55.38,LAYER_TYPE.DENSE,5.947554474677948,3.523,1.743,model.decoder.layers.26.self_attn.k_proj,0,3342.0,4096,451,4096,1,0.10950057314011262,55.38,60.34,success,7.44140625,,4,55.375,1.98046875
158,296,Linear,0.04267005898115794,4096,4096,1.0,12.583361832520291,13.726186686450356,-0.985285613289103,True,12.336,LAYER_TYPE.DENSE,13.832121756700923,3.723,1.091,model.decoder.layers.26.self_attn.v_proj,0,5292.0,4096,21,4096,1,2.5276967809326965,12.336,429.0,success,3.51171875,under-trained,4,12.3359375,7.80078125
159,297,Linear,0.013609758445106701,4096,4096,1.0,3.320657200424819,5.003685605718258,-0.9740343909513808,True,32.12,LAYER_TYPE.DENSE,5.368591936729674,3.545,1.507,model.decoder.layers.26.self_attn.q_proj,0,3514.0,4096,295,4096,1,0.13511388594765705,32.12,109.4,success,5.66796875,,4,32.125,2.599609375
160,298,Linear,0.02980778304482823,4096,4096,1.0,8.123187341019403,10.978995390596536,-0.9909112244579641,True,22.45,LAYER_TYPE.DENSE,10.977623493240309,3.697,1.352,model.decoder.layers.26.self_attn.out_proj,0,4972.0,4096,119,4096,1,0.6529815129562867,22.45,221.5,success,4.73828125,under-trained,3,22.453125,4.68359375
161,301,Linear,0.007726850444870981,4096,16384,4.0,3.21502262916904,8.853870912360051,-0.9997514705804601,True,568.0,LAYER_TYPE.DENSE,8.86515385009418,4.38,2.754,model.decoder.layers.26.fc1,0,23920.0,4096,539,4096,1,0.09540777874156146,568.0,42.12,success,23.828125,,0,568.0,9.78125
162,302,Linear,0.017990591837630243,4096,16384,4.0,4.441797294633881,7.664702948845769,-1.0174319628254522,True,53.2,LAYER_TYPE.DENSE,8.434008284463259,4.363,1.726,model.decoder.layers.26.fc2,0,23070.0,4096,301,4096,1,0.19838189803073286,53.2,433.8,success,7.29296875,,0,53.1875,12.1015625
163,306,Linear,0.03342199632370629,4096,4096,1.0,2.8393020635361053,5.240508691487538,-0.9676051210441109,True,70.1,LAYER_TYPE.DENSE,5.519818603557593,3.553,1.846,model.decoder.layers.27.self_attn.k_proj,0,3572.0,4096,78,4096,1,0.2082599485396696,70.1,50.94,success,8.375,,4,70.125,4.0078125
164,307,Linear,0.04259329804319284,4096,4096,1.0,12.336691875366766,13.192067972193954,-0.9868929307659204,True,11.72,LAYER_TYPE.DENSE,13.363517271012492,3.752,1.069,model.decoder.layers.27.self_attn.v_proj,0,5650.0,4096,36,4096,1,1.889448645894461,11.72,482.0,success,3.423828125,under-trained,4,11.71875,7.265625
165,308,Linear,0.016613771896602292,4096,4096,1.0,3.287152936744946,5.264580875255578,-0.9740343909513808,True,39.94,LAYER_TYPE.DENSE,5.579414013866344,3.58,1.602,model.decoder.layers.27.self_attn.q_proj,0,3802.0,4096,399,4096,1,0.1145008624811398,39.94,95.2,success,6.3203125,,4,39.9375,2.3828125
166,309,Linear,0.02580026663624102,4096,4096,1.0,8.907075194937141,11.325206937312654,-0.9925185419347816,True,18.7,LAYER_TYPE.DENSE,11.330659924891469,3.713,1.271,model.decoder.layers.27.self_attn.out_proj,0,5156.0,4096,79,4096,1,0.889615463353606,18.7,275.8,success,4.32421875,under-trained,4,18.703125,5.0546875
167,312,Linear,0.009068729705722034,4096,16384,4.0,3.264365683038574,9.021635627928871,-1.0013587880572776,True,580.0,LAYER_TYPE.DENSE,9.028682899244338,4.39,2.764,model.decoder.layers.27.fc1,0,24660.0,4096,513,4096,1,0.09997418718040933,580.0,42.5,success,24.078125,,0,580.0,10.3515625
168,313,Linear,0.015367066906844307,4096,16384,4.0,4.306369562419171,7.241766002427551,-1.0174319628254522,True,48.03,LAYER_TYPE.DENSE,8.262302357679342,4.38,1.682,model.decoder.layers.27.fc2,0,24020.0,4096,434,4096,1,0.1587108178235531,48.03,500.0,success,6.9296875,,0,48.03125,11.1171875
169,317,Linear,0.03343138652011779,4096,4096,1.0,2.980457846561234,6.199585169116629,-0.9684087797825197,True,120.3,LAYER_TYPE.DENSE,6.248702554948931,3.588,2.08,model.decoder.layers.28.self_attn.k_proj,0,3880.0,4096,62,4096,1,0.2515183980318005,120.3,32.25,success,10.96875,,3,120.3125,4.6328125
170,318,Linear,0.10351486032514867,4096,4096,1.0,9.716810159562932,9.607685826716278,-0.9868929307659204,True,9.74,LAYER_TYPE.DENSE,10.915677609958772,3.8,0.989,model.decoder.layers.28.self_attn.v_proj,0,6324.0,4096,91,4096,1,0.9137699914853388,9.74,649.0,success,3.12109375,under-trained,3,9.7421875,7.09765625
171,319,Linear,0.02978464236739775,4096,4096,1.0,3.449102937293389,6.514223711645912,-0.9748380496897895,True,77.4,LAYER_TYPE.DENSE,6.561113062510785,3.621,1.889,model.decoder.layers.28.self_attn.q_proj,0,4176.0,4096,454,4096,1,0.11494209610477087,77.4,53.97,success,8.796875,,4,77.375,2.466796875
172,320,Linear,0.06821388351730162,4096,4096,1.0,10.74935020012,13.562656697807657,-0.9917148831963728,True,18.27,LAYER_TYPE.DENSE,13.562610750029075,3.76,1.262,model.decoder.layers.28.self_attn.out_proj,0,5760.0,4096,65,4096,1,1.2092580644891306,18.27,315.2,success,4.2734375,under-trained,3,18.265625,6.0859375
173,323,Linear,0.011522302101157345,4096,16384,4.0,3.337672765141877,9.23727013321492,-1.002966105534095,True,584.5,LAYER_TYPE.DENSE,9.240244489495927,4.4,2.768,model.decoder.layers.28.fc1,0,25140.0,4096,484,4096,1,0.10625785296099441,584.5,43.0,success,24.171875,,0,584.5,10.859375
174,324,Linear,0.016218773110748597,4096,16384,4.0,4.316243773788475,7.0855525231820575,-1.0166283040870434,True,43.84,LAYER_TYPE.DENSE,8.30072348674066,4.39,1.642,model.decoder.layers.28.fc2,0,24640.0,4096,428,4096,1,0.1602966931345906,43.84,562.0,success,6.62109375,,0,43.84375,11.5625
175,328,Linear,0.04099038699102009,4096,4096,1.0,4.154490511161341,10.150913338794604,-0.9587648749216149,True,277.0,LAYER_TYPE.DENSE,10.147458585074489,3.633,2.443,model.decoder.layers.29.self_attn.k_proj,0,4290.0,4096,346,4096,1,0.16958646050532822,277.0,15.48,success,16.640625,,3,277.0,2.828125
176,329,Linear,0.06313414341922052,4096,4096,1.0,16.790935491612654,18.62744406100779,-0.988500248242738,True,12.875,LAYER_TYPE.DENSE,18.6945194451118,3.82,1.109,model.decoder.layers.29.self_attn.v_proj,0,6600.0,4096,15,4096,1,4.077202012003429,12.875,512.5,success,3.587890625,under-trained,3,12.875,9.140625
177,330,Linear,0.03599760332004809,4096,4096,1.0,3.693757981621924,8.166668037492222,-0.9724270734745634,True,162.8,LAYER_TYPE.DENSE,8.172277900570396,3.682,2.21,model.decoder.layers.29.self_attn.q_proj,0,4812.0,4096,449,4096,1,0.1271262990490755,162.8,29.56,success,12.7578125,,3,162.75,2.80859375
178,331,Linear,0.059901823535886356,4096,4096,1.0,7.922889812160007,10.839813112144698,-0.9909112244579641,True,23.34,LAYER_TYPE.DENSE,10.84738932135624,3.777,1.368,model.decoder.layers.29.self_attn.out_proj,0,5976.0,4096,100,4096,1,0.6922889812160007,23.34,256.0,success,4.83203125,under-trained,4,23.34375,6.01953125
179,334,Linear,0.014717101499967855,4096,16384,4.0,3.420754930318893,9.467206516136468,-1.0045734230109125,True,586.0,LAYER_TYPE.DENSE,9.47207231964841,4.406,2.768,model.decoder.layers.29.fc1,0,25440.0,4096,536,4096,1,0.10456068751864486,586.0,43.4,success,24.203125,,0,586.0,10.5390625
180,335,Linear,0.017713541373946984,4096,16384,4.0,4.225936679076404,7.383008514519225,-1.015020986610226,True,55.9,LAYER_TYPE.DENSE,8.358993867487932,4.402,1.747,model.decoder.layers.29.fc2,0,25330.0,4096,376,4096,1,0.1663649814942469,55.9,453.0,success,7.4765625,,0,55.90625,12.6640625
181,339,Linear,0.04144916531500353,4096,4096,1.0,4.105195619107125,10.655869097252674,-0.9467099938454839,True,394.5,LAYER_TYPE.DENSE,10.657325284884996,3.648,2.596,model.decoder.layers.30.self_attn.k_proj,0,4444.0,4096,327,4096,1,0.1717177101120399,394.5,11.266,success,19.859375,,4,394.5,2.943359375
182,340,Linear,0.04954865514623924,4096,4096,1.0,18.060100610905966,19.717961409172723,-0.9876965895043291,True,12.36,LAYER_TYPE.DENSE,19.991526522780426,3.844,1.092,model.decoder.layers.30.self_attn.v_proj,0,6988.0,4096,19,4096,1,3.9138555015566108,12.36,565.5,success,3.515625,under-trained,3,12.359375,9.609375
183,341,Linear,0.025581607066430312,4096,4096,1.0,2.637104541955087,6.3146292352283915,-0.9643904860904761,True,247.6,LAYER_TYPE.DENSE,6.33019029882389,3.707,2.395,model.decoder.layers.30.self_attn.q_proj,0,5104.0,4096,35,4096,1,0.27672117381374417,247.6,20.61,success,15.734375,,4,247.625,7.109375
184,342,Linear,0.07240539547790059,4096,4096,1.0,7.292133092588463,10.810017611864538,-0.9909112244579641,True,30.38,LAYER_TYPE.DENSE,10.815162712522104,3.793,1.482,model.decoder.layers.30.self_attn.out_proj,0,6200.0,4096,174,4096,1,0.47700537874293886,30.38,204.1,success,5.51171875,under-trained,3,30.375,5.45703125
185,345,Linear,0.015170011583840348,4096,16384,4.0,3.7227447275325134,10.448406588797308,-1.0053770817493213,True,640.0,LAYER_TYPE.DENSE,10.447594487946738,4.406,2.807,model.decoder.layers.30.fc1,0,25390.0,4096,306,4096,1,0.15564895615868393,640.0,39.7,success,25.296875,,0,640.0,13.296875
186,346,Linear,0.026740724235933988,4096,16384,4.0,4.942284000063012,9.705989379029997,-1.0126100103949998,True,92.06,LAYER_TYPE.DENSE,9.917910203190473,4.414,1.964,model.decoder.layers.30.fc2,0,25940.0,4096,82,4096,1,0.4353524383474088,92.06,281.8,success,9.59375,,0,92.0625,21.90625
187,350,Linear,0.03166246004300877,4096,4096,1.0,3.752836764386604,10.254333268314179,-0.9266185253852657,True,540.0,LAYER_TYPE.DENSE,10.254266680798137,3.652,2.732,model.decoder.layers.31.self_attn.k_proj,0,4496.0,4096,320,4096,1,0.15388825340322546,540.0,8.33,success,23.234375,,4,540.0,2.908203125
188,351,Linear,0.09090130706080668,4096,4096,1.0,21.011589369480433,22.14014153288026,-0.9860892720275117,True,11.33,LAYER_TYPE.DENSE,22.814234791420134,3.836,1.054,model.decoder.layers.31.self_attn.v_proj,0,6860.0,4096,18,4096,1,4.7167768484934145,11.33,605.5,success,3.365234375,under-trained,3,11.328125,9.8046875
189,352,Linear,0.030178337395368127,4096,4096,1.0,2.4752433501063242,6.478175955356395,-0.9459063351070752,True,413.2,LAYER_TYPE.DENSE,6.490118484485808,3.74,2.617,model.decoder.layers.31.self_attn.q_proj,0,5504.0,4096,50,4096,1,0.20863091535210837,413.2,13.32,success,20.328125,,3,413.25,6.63671875
190,353,Linear,0.08047198646908671,4096,4096,1.0,5.803840916583518,9.227200207224577,-0.988500248242738,True,38.88,LAYER_TYPE.DENSE,9.259135668664708,3.775,1.59,model.decoder.layers.31.self_attn.out_proj,0,5956.0,4096,267,4096,1,0.2939902897313736,38.88,153.2,success,6.234375,,2,38.875,4.71875
191,356,Linear,0.01991719955981619,4096,16384,4.0,4.01128619674568,12.033858590237042,-0.9997514705804601,True,1001.0,LAYER_TYPE.DENSE,12.03724916254347,4.395,3.0,model.decoder.layers.31.fc1,0,24900.0,4096,584,4096,1,0.12460790943468769,1001.0,24.88,success,31.640625,,0,1001.0,9.7421875
192,357,Linear,0.030362934268862274,4096,16384,4.0,4.406809815550373,9.080438194151647,-1.0077880579645475,True,114.75,LAYER_TYPE.DENSE,9.535682953790658,4.46,2.06,model.decoder.layers.31.fc2,0,28910.0,4096,328,4096,1,0.18810960348899708,114.75,252.0,success,10.7109375,,0,114.75,16.859375
