,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
206,414,Linear,0.0597971450192194,5120,5120,1.0,8.209074986127192,9.892576692266557,-1.065651487129976,True,16.03,LAYER_TYPE.DENSE,9.974258377510514,3.78,1.205,model.layers.29.self_attn.v_proj,0,6024.0,5120,54,5120,1,0.9810308463040743,16.03,375.8,success,4.00390625,under-trained,4,16.03125,6.4453125
207,415,Linear,0.035054691471671284,5120,5120,1.0,7.666277221836565,9.373221759511113,-1.071277098298837,True,16.69,LAYER_TYPE.DENSE,9.385478888219112,3.771,1.223,model.layers.29.self_attn.o_proj,0,5904.0,5120,114,5120,1,0.624354066204236,16.69,353.8,success,4.0859375,under-trained,4,16.6875,4.4921875
208,418,Linear,0.008873832940390458,5120,13824,2.7,3.5746224515775724,7.184153325533832,-1.0841356381133769,True,102.5,LAYER_TYPE.DENSE,7.478941152113181,4.324,2.01,model.layers.29.mlp.gate_proj,0,21090.0,5120,620,5120,1,0.10339932588667221,102.5,205.8,success,10.125,,0,102.5,7.62890625
209,419,Linear,0.029090028109418853,5120,13824,2.7,4.707590596703989,7.162525536782046,-1.0905649080206465,True,33.25,LAYER_TYPE.DENSE,7.794754771149452,4.242,1.521,model.layers.29.mlp.up_proj,0,17500.0,5120,383,5120,1,0.18944902958686352,33.25,526.5,success,5.765625,,0,33.25,7.60546875
210,420,Linear,0.03335437061812663,5120,13824,2.7,8.54094210538004,11.401824080131362,-1.0961905191895078,True,21.61,LAYER_TYPE.DENSE,11.690063846144495,4.24,1.335,model.layers.29.mlp.down_proj,0,17340.0,5120,269,5120,1,0.4597793548594745,21.61,802.5,success,4.6484375,under-trained,0,21.609375,7.54296875
211,426,Linear,0.01899309730229326,5120,5120,1.0,3.030473033442513,7.345345770512028,-1.0423453837161227,True,265.5,LAYER_TYPE.DENSE,7.378810165358747,4.02,2.424,model.layers.30.self_attn.q_proj,0,10456.0,5120,627,5120,1,0.0810892821148584,265.5,39.38,success,16.296875,,3,265.5,4.41015625
212,427,Linear,0.029197996597522202,5120,5120,1.0,3.0698224098673803,7.632585796408545,-1.0399344075008967,True,306.2,LAYER_TYPE.DENSE,7.660540555223681,4.035,2.486,model.layers.30.self_attn.k_proj,0,10820.0,5120,686,5120,1,0.07902618682847473,306.2,35.3,success,17.5,,3,306.25,4.3203125
213,428,Linear,0.022343014418204965,5120,5120,1.0,3.913933334397498,4.846550261734402,-1.0648478283915672,True,17.31,LAYER_TYPE.DENSE,5.701981690302229,3.764,1.238,model.layers.30.self_attn.v_proj,0,5796.0,5120,385,5120,1,0.14850779399121602,17.31,334.8,success,4.16015625,,4,17.3125,3.27734375
214,429,Linear,0.044451845267133194,5120,5120,1.0,8.903708677996361,9.999282206734195,-1.0728844157756545,True,13.266,LAYER_TYPE.DENSE,10.017065866830157,3.754,1.123,model.layers.30.self_attn.o_proj,0,5676.0,5120,144,5120,1,0.6586423898330301,13.266,427.8,success,3.642578125,under-trained,3,13.265625,3.96484375
215,432,Linear,0.010346721169570361,5120,13824,2.7,3.602154842348996,7.232451519403844,-1.0849392968517855,True,101.75,LAYER_TYPE.DENSE,7.507762850664164,4.33,2.008,model.layers.30.mlp.gate_proj,0,21250.0,5120,648,5120,1,0.10222229637346592,101.75,208.9,success,10.0859375,,0,101.75,7.54296875
216,433,Linear,0.031634726245587774,5120,13824,2.7,4.6279773102939945,6.779263638125968,-1.0913685667590554,True,29.14,LAYER_TYPE.DENSE,7.647215447443801,4.246,1.465,model.layers.30.mlp.up_proj,0,17650.0,5120,477,5120,1,0.1661136697783437,29.14,605.5,success,5.3984375,,0,29.140625,7.140625
217,434,Linear,0.02584353014893609,5120,13824,2.7,9.00902310094192,11.349257617397537,-1.0961905191895078,True,18.2,LAYER_TYPE.DENSE,11.781076714541978,4.242,1.26,model.layers.30.mlp.down_proj,0,17470.0,5120,203,5120,1,0.5621232226088549,18.2,960.0,success,4.265625,under-trained,0,18.203125,7.96484375
218,440,Linear,0.01881035776778639,5120,5120,1.0,2.9994693554721947,7.287773199623848,-1.0415417249777141,True,268.8,LAYER_TYPE.DENSE,7.324688040916341,4.02,2.43,model.layers.31.self_attn.q_proj,0,10460.0,5120,642,5120,1,0.07891276092739637,268.8,38.94,success,16.390625,,3,268.75,4.30078125
219,441,Linear,0.032998099267319225,5120,5120,1.0,3.13863714542082,7.74851045275765,-1.0423453837161227,True,294.2,LAYER_TYPE.DENSE,7.775636514753633,4.035,2.469,model.layers.31.self_attn.k_proj,0,10850.0,5120,675,5120,1,0.08231618210717621,294.2,36.88,success,17.15625,,2,294.25,4.41796875
220,442,Linear,0.055184430752594826,5120,5120,1.0,4.612381925105719,5.594314795880179,-1.0672588046067935,True,16.34,LAYER_TYPE.DENSE,6.168805817129403,3.775,1.213,model.layers.31.self_attn.v_proj,0,5960.0,5120,300,5120,1,0.20856096768755253,16.34,364.8,success,4.04296875,,4,16.34375,3.7734375
221,443,Linear,0.029858717029775605,5120,5120,1.0,8.303110069118313,9.859943207077997,-1.0736880745140633,True,15.38,LAYER_TYPE.DENSE,9.864015575294797,3.768,1.1875,model.layers.31.self_attn.o_proj,0,5856.0,5120,159,5120,1,0.5791743020988424,15.38,380.8,success,3.921875,under-trained,3,15.3828125,3.984375
222,446,Linear,0.009741477644689522,5120,13824,2.7,3.6352995106816226,7.267048924184845,-1.0857429555901943,True,99.9,LAYER_TYPE.DENSE,7.531824726881234,4.33,1.999,model.layers.31.mlp.gate_proj,0,21300.0,5120,633,5120,1,0.10474375194672969,99.9,213.2,success,9.9921875,,0,99.875,7.62890625
223,447,Linear,0.03325626003202725,5120,13824,2.7,4.71773080002273,6.749487912141895,-1.0921722254974642,True,26.98,LAYER_TYPE.DENSE,7.7201277652870735,4.25,1.431,model.layers.31.mlp.up_proj,0,17820.0,5120,449,5120,1,0.17545056411603865,26.98,660.5,success,5.1953125,,0,26.984375,7.33984375
224,448,Linear,0.017673963336958476,5120,13824,2.7,8.554613904687521,10.826933223120143,-1.0961905191895078,True,18.42,LAYER_TYPE.DENSE,11.339540184345912,4.246,1.266,model.layers.31.mlp.down_proj,0,17650.0,5120,196,5120,1,0.5396152789062515,18.42,958.0,success,4.29296875,under-trained,0,18.421875,8.1796875
225,454,Linear,0.02798284867887657,5120,5120,1.0,2.9699676827535213,7.285701971754732,-1.0399344075008967,True,283.2,LAYER_TYPE.DENSE,7.3242444690690744,4.016,2.453,model.layers.32.self_attn.q_proj,0,10370.0,5120,759,5120,1,0.07150529680937036,283.2,36.6,success,16.828125,,3,283.25,3.814453125
226,455,Linear,0.035296294934931804,5120,5120,1.0,3.0923563468149857,7.755049900996957,-1.039130748762488,True,321.8,LAYER_TYPE.DENSE,7.782536037272157,4.035,2.508,model.layers.32.self_attn.k_proj,0,10820.0,5120,716,5120,1,0.07819502800758803,321.8,33.62,success,17.9375,,4,321.75,4.18359375
227,456,Linear,0.02198253555011631,5120,5120,1.0,4.167276606455265,5.237583000496022,-1.0664551458683846,True,18.06,LAYER_TYPE.DENSE,5.889724363804264,3.78,1.257,model.layers.32.self_attn.v_proj,0,6012.0,5120,383,5120,1,0.1618402743980286,18.06,332.8,success,4.25,,4,18.0625,3.396484375
228,457,Linear,0.03557436856707874,5120,5120,1.0,6.863361811295419,9.463932497606573,-1.072080757037246,True,23.95,LAYER_TYPE.DENSE,9.470818643096562,3.768,1.379,model.layers.32.self_attn.o_proj,0,5868.0,5120,242,5120,1,0.3769111724833844,23.95,245.0,success,4.89453125,under-trained,4,23.953125,3.671875
229,460,Linear,0.011416116253586683,5120,13824,2.7,3.7005688976121753,7.26019815947545,-1.0865466143286029,True,91.56,LAYER_TYPE.DENSE,7.544212696156179,4.33,1.962,model.layers.32.mlp.gate_proj,0,21330.0,5120,616,5120,1,0.10880902168142983,91.56,232.9,success,9.5703125,,0,91.5625,7.734375
230,461,Linear,0.03767185953739455,5120,13824,2.7,4.777173883187105,6.624596595825868,-1.0921722254974642,True,24.38,LAYER_TYPE.DENSE,7.755502457091555,4.258,1.387,model.layers.32.mlp.up_proj,0,18100.0,5120,471,5120,1,0.1740429855378472,24.38,742.5,success,4.9375,,0,24.375,7.33984375
231,462,Linear,0.015665670129090703,5120,13824,2.7,7.437317113545507,9.391065456849942,-1.095386860451099,True,18.3,LAYER_TYPE.DENSE,10.159104781255522,4.254,1.263,model.layers.32.mlp.down_proj,0,17900.0,5120,231,5120,1,0.4244641205728438,18.3,978.5,success,4.27734375,under-trained,0,18.296875,8.1875
232,468,Linear,0.025948893719735633,5120,5120,1.0,3.1428785102225887,7.7098738453897875,-1.0439527011929404,True,283.2,LAYER_TYPE.DENSE,7.730137889406307,4.016,2.453,model.layers.33.self_attn.q_proj,0,10360.0,5120,670,5120,1,0.08278661934544394,283.2,36.56,success,16.828125,,4,283.25,4.19921875
233,469,Linear,0.0331914364253022,5120,5120,1.0,3.2639237723519723,8.13431002640843,-1.0439527011929404,True,310.8,LAYER_TYPE.DENSE,8.15185941604466,4.035,2.492,model.layers.33.self_attn.k_proj,0,10824.0,5120,660,5120,1,0.08812311332190913,310.8,34.84,success,17.625,,2,310.75,4.4921875
234,470,Linear,0.028096554036158683,5120,5120,1.0,4.748165333862004,6.422079089256714,-1.0680624633452023,True,22.53,LAYER_TYPE.DENSE,6.64838970117648,3.791,1.353,model.layers.33.self_attn.v_proj,0,6180.0,5120,279,5120,1,0.2243967889448576,22.53,274.2,success,4.74609375,,3,22.53125,3.90625
235,471,Linear,0.039012196162879265,5120,5120,1.0,6.808226340687056,11.070016462152292,-1.071277098298837,True,42.25,LAYER_TYPE.DENSE,11.069075524341175,3.781,1.626,model.layers.33.self_attn.o_proj,0,6052.0,5120,248,5120,1,0.3688227414565539,42.25,143.2,success,6.5,under-trained,3,42.25,3.787109375
236,474,Linear,0.012756366891570392,5120,13824,2.7,3.801164835162728,7.398165543436833,-1.0873502730670117,True,88.3,LAYER_TYPE.DENSE,7.646910293285912,4.33,1.946,model.layers.33.mlp.gate_proj,0,21380.0,5120,607,5120,1,0.11378954311228846,88.3,242.0,success,9.3984375,,0,88.3125,7.82421875
237,475,Linear,0.04093978889610178,5120,13824,2.7,5.056081167553548,6.863235178612726,-1.0921722254974642,True,22.78,LAYER_TYPE.DENSE,8.03516319358219,4.266,1.357,model.layers.33.mlp.up_proj,0,18350.0,5120,396,5120,1,0.2038257477576026,22.78,805.5,success,4.7734375,,0,22.78125,7.83203125
