,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
118,222,Linear,0.028287754513486252,2048,16384,8.0,2.989368893184874,7.917156678044314,-0.8317867942530356,True,445.5,LAYER_TYPE.DENSE,7.9467770806209135,4.2,2.648,model.layers.19.fc1,0,15850.0,2048,432,2048,1,0.09571355549981289,445.5,35.56,success,21.109375,,0,445.5,9.65625
119,223,Linear,0.03246275525520992,2048,16384,8.0,3.0176671794703074,4.582492640699539,-0.842234357852349,True,32.97,LAYER_TYPE.DENSE,5.568576550180119,3.803,1.519,model.layers.19.fc2,0,6348.0,2048,561,2048,1,0.08518597508602982,32.97,192.5,success,5.7421875,,0,32.96875,3.421875
120,227,Linear,0.016159667590807697,2048,2048,1.0,3.4446060888190777,4.527773237842264,-0.7964258097630514,True,20.64,LAYER_TYPE.DENSE,5.177622229742209,3.283,1.314,model.layers.20.self_attn.k_proj,0,1917.0,2048,114,2048,1,0.22895833776941665,20.64,92.9,success,4.54296875,,5,20.640625,3.2421875
121,228,Linear,0.04267060116086052,2048,2048,1.0,3.326463703746788,3.4109246962247335,-0.8016495915627082,True,10.6,LAYER_TYPE.DENSE,4.502837989754873,3.219,1.025,model.layers.20.self_attn.v_proj,0,1654.0,2048,170,2048,1,0.17843162085979672,10.6,156.0,success,3.255859375,,2,10.6015625,2.330078125
122,229,Linear,0.04127995914925142,2048,2048,1.0,2.980954074244963,4.4335869678467565,-0.7908001985941904,True,30.72,LAYER_TYPE.DENSE,4.88605844288398,3.326,1.487,model.layers.20.self_attn.q_proj,0,2120.0,2048,205,2048,1,0.13835583399808607,30.72,69.0,success,5.54296875,,4,30.71875,2.705078125
123,230,Linear,0.06250329166728957,2048,2048,1.0,4.15810227137441,4.275861027106693,-0.8056678852547519,True,10.68,LAYER_TYPE.DENSE,5.351097948360551,3.342,1.028,model.layers.20.self_attn.out_proj,0,2194.0,2048,123,2048,1,0.2847564921272552,10.68,205.4,success,3.267578125,,2,10.6796875,3.697265625
124,233,Linear,0.02700323926517567,2048,16384,8.0,2.9173573271797655,7.720740582673012,-0.8301794767762181,True,443.8,LAYER_TYPE.DENSE,7.760523167860467,4.2,2.646,model.layers.20.fc1,0,15800.0,2048,475,2048,1,0.08797438766140893,443.8,35.6,success,21.0625,,0,443.75,9.015625
125,234,Linear,0.0384893329035923,2048,16384,8.0,3.0827922363367595,4.389366289627925,-0.8438416753291665,True,26.55,LAYER_TYPE.DENSE,5.533225313255514,3.791,1.424,model.layers.20.fc2,0,6176.0,2048,560,2048,1,0.08801403601277671,26.55,232.6,success,5.15234375,,0,26.546875,3.375
126,238,Linear,0.03296936220027147,2048,2048,1.0,2.822880971742598,3.7518955102946054,-0.7875855636405554,True,21.36,LAYER_TYPE.DENSE,4.656146144188126,3.295,1.329,model.layers.21.self_attn.k_proj,0,1973.0,2048,210,2048,1,0.125790737738009,21.36,92.4,success,4.62109375,,5,21.359375,2.3984375
127,239,Linear,0.06266680005622449,2048,2048,1.0,2.746568391530655,2.7680259570894883,-0.7960239803938471,True,10.17,LAYER_TYPE.DENSE,4.099269458626257,3.203,1.008,model.layers.21.self_attn.v_proj,0,1597.0,2048,320,2048,1,0.0976361412703753,10.17,157.0,success,3.189453125,,2,10.171875,1.5
128,240,Linear,0.04060422803910935,2048,2048,1.0,4.876732728288687,7.686568968220645,-0.7803526349948768,True,37.66,LAYER_TYPE.DENSE,7.759014901321168,3.355,1.576,model.layers.21.self_attn.q_proj,0,2262.0,2048,21,2048,1,0.8459724369759799,37.66,60.06,success,6.13671875,,3,37.65625,10.4765625
129,241,Linear,0.08194707756145386,2048,2048,1.0,2.6641242614853127,2.721361306165661,-0.7976312978706646,True,10.516,LAYER_TYPE.DENSE,4.355888949199995,3.352,1.021,model.layers.21.self_attn.out_proj,0,2250.0,2048,393,2048,1,0.08394396467437075,10.516,214.0,success,3.2421875,,3,10.515625,1.8642578125
130,244,Linear,0.028816527052783814,2048,16384,8.0,2.8590557747572243,7.566446435148514,-0.8301794767762181,True,443.0,LAYER_TYPE.DENSE,7.612472512267254,4.207,2.646,model.layers.21.fc1,0,16040.0,2048,544,2048,1,0.07970635876796864,443.0,36.22,success,21.046875,,0,443.0,8.390625
131,245,Linear,0.04598259408634242,2048,16384,8.0,3.5393406075209533,5.329749235153623,-0.8470563102828015,True,32.03,LAYER_TYPE.DENSE,5.974980321718952,3.793,1.506,model.layers.21.fc2,0,6200.0,2048,343,2048,1,0.1371115049303697,32.03,193.5,success,5.66015625,,0,32.03125,4.46484375
