,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
195,391,Linear,0.019278742558752338,6656,17920,2.6923076923076925,6.759564429236034,11.485978619990918,-1.1982551789674165,True,50.0,LAYER_TYPE.DENSE,11.678860170198261,4.516,1.699,model.layers.27.mlp.up_proj,0,32690.0,6656,90,6656,1,0.6071113975624518,50.0,654.0,success,7.0703125,under-trained,0,50.0,17.171875
196,392,Linear,0.01533213796830446,6656,17920,2.6923076923076925,6.3179839474710136,10.815845566324889,-1.2022734726594602,True,51.56,LAYER_TYPE.DENSE,11.020101079340982,4.51,1.712,model.layers.27.mlp.down_proj,0,32560.0,6656,367,6656,1,0.27759650243165374,51.56,631.5,success,7.1796875,under-trained,0,51.5625,11.1953125
197,398,Linear,0.013801160470659157,6656,6656,1.0,2.7874980584392777,7.82894962506969,-1.1082454002656388,True,644.0,LAYER_TYPE.DENSE,7.910562169474619,4.1,2.809,model.layers.28.self_attn.q_proj,0,12620.0,6656,465,6656,1,0.08289323757940754,644.0,19.61,success,25.375,,19,644.0,5.84765625
198,399,Linear,0.008386390404283905,6656,6656,1.0,2.98234365919019,7.752928535902623,-1.128336868725857,True,398.2,LAYER_TYPE.DENSE,7.774166699177951,4.07,2.6,model.layers.28.self_attn.k_proj,0,11730.0,6656,335,6656,1,0.10830700399247287,398.2,29.45,success,19.953125,,19,398.25,6.9921875
199,400,Linear,0.07196679487200452,6656,6656,1.0,5.125936469910255,14.256510806937897,-1.1540539483549364,True,605.5,LAYER_TYPE.DENSE,14.261309957440838,4.098,2.781,model.layers.28.self_attn.v_proj,0,12530.0,6656,522,6656,1,0.18058733335658386,605.5,20.69,success,24.609375,,3,605.5,5.25
200,401,Linear,0.02498046326118042,6656,6656,1.0,9.311370294497959,11.40279135673871,-1.181378345460833,True,16.77,LAYER_TYPE.DENSE,11.497757898347365,4.066,1.225,model.layers.28.self_attn.o_proj,0,11600.0,6656,117,6656,1,0.7683864555430929,16.77,692.0,success,4.09375,under-trained,3,16.765625,6.90234375
201,404,Linear,0.024732717231285783,6656,17920,2.6923076923076925,3.754446586431128,9.268790010251847,-1.1910222503217378,True,294.8,LAYER_TYPE.DENSE,9.289551483925532,4.562,2.469,model.layers.28.mlp.gate_proj,0,36670.0,6656,659,6656,1,0.10729800514547048,294.8,124.44,success,17.171875,,0,294.75,11.5
202,405,Linear,0.016814471025499537,6656,17920,2.6923076923076925,7.004192381967182,11.737494265093442,-1.199058837705825,True,47.38,LAYER_TYPE.DENSE,11.922056788258788,4.516,1.676,model.layers.28.mlp.up_proj,0,32660.0,6656,102,6656,1,0.5945036334564071,47.38,689.5,success,6.8828125,under-trained,0,47.375,16.4375
203,406,Linear,0.019295878545567358,6656,17920,2.6923076923076925,6.294964700064571,10.831765431165795,-1.2014698139210513,True,52.56,LAYER_TYPE.DENSE,11.009384689586845,4.51,1.721,model.layers.28.mlp.down_proj,0,32460.0,6656,408,6656,1,0.26213981439585793,52.56,617.5,success,7.25,under-trained,0,52.5625,10.8984375
204,412,Linear,0.015270454579713877,6656,6656,1.0,2.779057340164517,7.810670922845195,-1.0986014954047338,True,647.0,LAYER_TYPE.DENSE,7.918982329023984,4.08,2.81,model.layers.29.self_attn.q_proj,0,12010.0,6656,397,6656,1,0.08928832841371248,647.0,18.56,success,25.4375,,21,647.0,6.2109375
